selection_round,sample_id,SMILES,Score
6,47125,O=S(=O)(Nc1cccc(-c2nnnn2C2CC2)c1)c1ccc2c(c1)CCCC2,-9.699999809265137
6,176882,CNC(=O)c1nn(CN2CC=C(c3ccccc3)CC2)c(=O)c2ccccc12,-9.100000381469727
6,83891,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)C1Cc2ccccc2O1,-9.5
6,44635,O=C1CN(C(=O)c2oc3ccccc3c2COc2ccccc2)c2ccccc2N1,-9.699999809265137
6,29174,O=C(c1n[nH]c2ccccc2c1=O)N1CCc2cc(-c3ccccc3)oc2C1,-9.899999618530273
6,1470,O=C(c1ccc2noc(-c3ccccc3)c2c1)N1CCC(C(=O)N2CCCCCC2)CC1,-10.899999618530273
6,106429,Cc1cccc(C2=NN(c3nc(-c4ccccc4)c4cc(Cl)ccc4n3)C(c3ccc(N(C)C)cc3)C2)c1,-9.399999618530273
6,34602,Cn1cnc2cc(CNCc3cn(-c4ccccc4)nc3-c3ccccc3)ccc21,-9.800000190734863
6,56909,O=C(c1ccc2c(c1)OCCO2)C1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,-9.600000381469727
6,121372,CCCc1cc(N2CCN(CCOc3cccc4ccccc34)CC2)n2ncc(-c3ccccc3)c2n1,-9.300000190734863
6,65190,O=C(NC(c1ccccc1)c1ccccc1)c1ccc(N2CCCC2=O)cc1,-9.600000381469727
6,9596,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)Nc2cccc(Oc3ccccc3)c2)c1,-10.300000190734863
6,92508,O=C1C(=O)N(C2CCCC2)C(=O)N1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-9.399999618530273
6,125273,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)c1cccc(N2CCCC2=O)c1,-9.300000190734863
6,33980,O=C(Nc1cnn(-c2ncccn2)c1)c1cc2ccccc2cc1OC(F)F,-9.800000190734863
6,21539,O=C(NC1=NCCS1)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccncc1,-10.0
6,85222,O=C(Cn1nnc(-c2cccc(Cl)c2)n1)N1CCCC1c1ccc2c(c1)OCCO2,-9.5
6,31043,O=c1[nH]c(C=Cc2cccc3ccccc23)nc2sc(-c3ccccc3)cc12,-9.899999618530273
6,51472,CC(=O)N1CCc2cc(C(=O)C(C)OC(=O)c3cc(-c4ccncc4)nc4ccccc34)ccc21,-9.699999809265137
6,28160,CC(OC(=O)C1CCCN(C2=NS(=O)(=O)c3ccccc32)C1)C(=O)c1c[nH]c2ccccc12,-9.899999618530273
6,199572,COc1ccc(-c2nn(-c3ccccc3)cc2CN(Cc2ccccc2)C(=O)c2ccco2)cc1,-9.100000381469727
6,56727,O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc(F)cc1)NCc1ccc2c(c1)OCO2,-9.600000381469727
6,18184,CC1Oc2c(C(=O)Nc3cccc(-c4nnc5n4CCCCC5)c3)cccc2C1C,-10.100000381469727
6,455847,CNS(=O)(=O)c1ccc(-c2ccc(C3Nc4ccccc4C(=O)N3C)o2)cc1,-8.600000381469727
6,26820,Cc1ccc2c(CSc3nc4c(cnn4-c4ccccc4)c(=O)[nH]3)cc(=O)oc2c1,-9.899999618530273
6,8808,O=C1Cc2cc(C(=O)COC(=O)c3c4c(nc5ccccc35)CCC4)ccc2N1,-10.300000190734863
6,54538,CCCOc1cccc(C2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccc3c(c2)OCO3)c1,-9.699999809265137
6,29904,O=C(Nc1cccc([N+](=O)[O-])c1)c1nn(-c2ccc(F)cc2)c2c1CCCC2,-9.899999618530273
6,14517,O=C(c1nn(-c2ccc(F)cc2)c2c1CCC2)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-10.100000381469727
6,248900,O=C(COc1ccc(Oc2ccccc2)cc1)NCc1ccc(-n2cnc3ccccc32)nc1,-9.0
6,93138,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)N1CCN(c2ccccn2)CC1)c1ccccc1Cl,-9.399999618530273
6,5250,CS(=O)(=O)c1ccc2nc(NC(=O)Cc3coc4ccc5ccccc5c34)sc2c1,-10.5
6,149436,COc1ccc(CCC2CCN(C(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)CC2)cc1,-9.199999809265137
6,8876,O=C(c1ccccc1)c1ccc(C(=O)N2CC(C(=O)N3CCCCC3)Oc3ccccc32)cc1,-10.300000190734863
6,178585,CCCc1ccc(C(NC(=O)c2cccc(C3(C)NC(=O)NC3=O)c2)c2cccs2)cc1,-9.100000381469727
6,183827,N#Cc1c(NC(=O)C(c2ccccc2)c2ccccc2)sc2c1CCCCC2,-9.100000381469727
6,234236,CCOc1ccc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc12,-9.0
6,52900,COc1ccc(C(CNC(=O)CN2C(=O)c3ccccc3S2(=O)=O)c2c[nH]c3ccccc23)cc1,-9.699999809265137
6,6387,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)CC1,-10.399999618530273
6,8880,NC(=O)c1ccc(NC(=O)[C@@H]2Cc3ccccc3CN2S(=O)(=O)c2ccc3ccccc3c2)cc1,-10.300000190734863
6,13291,O=c1[nH]c(CSc2nnc(-c3ccco3)n2Cc2ccccc2)nc2c1oc1ccccc12,-10.199999809265137
6,4503,CN(Cc1cn(-c2ccccc2)nc1-c1ccccc1)C(=O)c1ccc2c(c1)OCCCO2,-10.5
6,59031,Cc1ccc(C2=NN(C(=O)CSc3nnc(COc4ccccc4C)[nH]3)C(c3ccco3)C2)cc1,-9.600000381469727
6,10533,O=C(Nc1ccc2c(c1)OCCO2)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.300000190734863
6,7908,CC(=O)N1CCc2cc(C(=O)Nc3cc(-c4ccccc4C)nn3Cc3ccccc3)ccc21,-10.399999618530273
6,21425,O=C(Nc1ccc2c(c1)CCC2)C1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,-10.0
6,248477,N#CC1(C(=O)Nc2ccc(Nc3ccc(F)cc3)c3ccncc23)CCCC1,-9.0
6,50950,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NN=Cc1ccc2c(c1)OCCO2)c1cccs1,-9.699999809265137
6,211423,O=C(Nc1ccccc1)c1ccc(CSc2nnc(-c3ccc(F)cc3)n2CC2CCCO2)cc1,-9.100000381469727
6,67872,O=c1[nH]c(CSc2nnc(-c3ccccc3)o2)nc2scc(-c3ccccc3)c12,-9.600000381469727
6,16240,O=C(NC(CC(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1)c1ccccc1)c1ccccc1,-10.100000381469727
6,1001,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)Nc1cc([N+](=O)[O-])ccc1F,-11.0
6,105443,Cc1nn(-c2cccc(C(F)(F)F)c2)c(Cl)c1C=c1sc2nc3ccccc3n2c1=O,-9.399999618530273
6,101285,O=C(CN1CCN(c2cnn(-c3ccccc3)c(=O)c2Cl)CC1)N1CCCc2ccccc21,-9.399999618530273
6,117334,COc1ccc(CN2C(=O)C(=CNc3ncnc4sc5c(c34)CCCC5)c3ccccc3C2=O)cc1,-9.300000190734863
6,13744,C=CCn1c(SCC(=O)Nc2ccc(-c3ccccc3)cc2)nnc1C1COc2ccccc2O1,-10.199999809265137
6,14995,O=c1nc2sc(=Cc3ccc(-c4ccccc4[N+](=O)[O-])o3)c(=O)n2nc1Cc1ccccc1,-10.100000381469727
6,103562,O=C(Nc1ccccc1C(=O)NC1CCOc2ccccc21)c1ccccc1,-9.399999618530273
6,1162748,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCCC1c1cccs1,-7.800000190734863
6,20462,S=c1n(CN2CCCC3CCCCC32)nc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2,-10.0
6,82919,O=C(Nc1ccc(CCC(O)c2ccccc2)cc1)C1CC(=O)N(c2ccccc2Br)C1,-9.5
6,43238,O=C(NC1CCC(O)CC1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.699999809265137
6,398,O=C(CN1CCN(C(=O)c2cccc3ccccc23)CC1)Nc1ccccc1Cc1ccccc1,-11.199999809265137
6,370409,CCc1ccccc1NC(=O)COc1ccc2oc3ccccc3c2c1,-8.699999809265137
6,36027,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2ccc(-c3ccccc3Cl)o2)CC1,-9.800000190734863
6,206031,Cc1ccc(NC(=O)COc2ccc3c(=O)c(-c4cnn(-c5ccccc5)c4)coc3c2)cc1F,-9.100000381469727
6,32492,O=C(OCc1cc(=O)oc2cc(O)ccc12)c1ccc(-c2nc3ccccc3s2)o1,-9.899999618530273
6,25538,O=C(Nc1nc2c(s1)CCC2)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.899999618530273
6,8999,CC(NCC(=O)N1CCCC1c1ccc2c(c1)OCCO2)c1ccc2ccccc2c1,-10.300000190734863
6,477425,O=C(NC1CCOc2ccccc21)c1nccc2ccccc12,-8.600000381469727
7,282,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1nc(-c2cccc(Br)c2)no1,-11.300000190734863
7,12052,O=C(CCn1cnc2ccccc2c1=O)N1Cc2cc3c(cc2C2(CCCC2)C1)OCCO3,-10.199999809265137
7,11604,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)c2cccc(N3CCCC3=O)c2)C1=O,-10.199999809265137
7,10980,Cc1nc2sccn2c1-c1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,-10.199999809265137
7,1049,O=C1CCc2cc(C(=O)Nc3nc(-c4ccc5c(c4)CCO5)cs3)ccc2N1,-11.0
7,3418,O=C(C1CN(C(=O)c2ccc(Cn3nnc4ccccc43)cc2)c2ccccc2O1)N1CCOCC1,-10.600000381469727
7,22267,CC(OC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O)C(=O)N1CCc2ccccc21,-10.0
7,9740,O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1CN1CCN(c2ccccn2)CC1,-10.300000190734863
7,2879,O=C1COc2ccc(C(=O)COC(=O)c3cn(-c4ccccc4)nc3-c3ccccc3)cc2N1,-10.699999809265137
7,3109,O=C(CCc1nc2ccccc2n1-c1ccccc1)Nc1cccc(-c2nnc3n2CCCCC3)c1,-10.600000381469727
7,8455,O=C1CCc2cc(C(=O)Cn3cnc4c(cnn4-c4ccccc4)c3=O)ccc2N1,-10.300000190734863
7,75190,O=C(COC(=O)c1cc(Br)ccc1O)Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.5
7,52080,O=C(CCCc1c[nH]c2ccccc12)Nc1cccc(-c2nnc3n2CCCCC3)c1,-9.699999809265137
7,11223,CC1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)NC(c2ccccc2)c2cccs2)C1=O,-10.199999809265137
7,3522,CC1(c2ccc3ccccc3c2)NC(=O)N(CN2CC=C(c3ccccc3)CC2)C1=O,-10.600000381469727
7,4836,O=C1Cc2cc(-c3csc(NC(=O)c4cccc(Oc5ccccc5)c4)n3)ccc2N1,-10.5
7,21589,O=C(CN1CCN(c2ccccc2Cl)CC1)Nc1cc2c(cc1Cl)C(=O)c1ccccc1C2=O,-10.0
7,9398,c1ccc2c(c1)Cc1ccc(-c3csc(NC4CCCC4)n3)cc1-2,-10.300000190734863
7,7488,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1)c1ccc(-c2nnn[nH]2)cc1,-10.399999618530273
7,9353,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1)Nc1nc2ccccc2[nH]1,-10.300000190734863
7,69139,O=C1Cc2cc(S(=O)(=O)Nc3ccc(-c4nc5ccccc5s4)cc3)ccc2N1,-9.600000381469727
7,18735,Cn1c(SCC(=O)NN2C(=O)NC(C)(c3ccccc3)C2=O)nnc1C1COc2ccccc2O1,-10.100000381469727
7,8348,O=C1CCc2cc(S(=O)(=O)Nc3nc4c(ccc5ccccc54)s3)ccc2N1,-10.300000190734863
7,18115,O=C(COC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)NCC1CCCO1,-10.100000381469727
7,12210,CC1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)c2cccc3ccccc23)C1=O,-10.199999809265137
7,1547,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)C1=Cc2ccccc2OC1,-10.800000190734863
7,11430,O=C(Nc1cccc(-c2nnco2)c1)N1CCN(c2ccc3ccccc3n2)CC1,-10.199999809265137
7,46088,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccccc3N3CCCC3=O)cccc2c1=O,-9.699999809265137
7,15307,O=c1cc(CSc2ncccc2[N+](=O)[O-])c2c(ccc3ccccc32)o1,-10.100000381469727
7,2684,O=C(c1cn(-c2ccccc2)nc1-c1cccs1)N1CCCC(c2nnc3n2CCCCC3)C1,-10.699999809265137
7,30000,O=C1C(=Cc2ccc(-c3ccccc3Cl)o2)CCCC1=Cc1ccc(-c2ccccc2Cl)o1,-9.899999618530273
7,9194,O=C(CN1CCN(C(=O)C2CC2)CC1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.300000190734863
7,45385,N#CCCn1cc(C=C(C(=O)c2ccccc2)c2nc3ccccc3s2)c(-c2ccccc2)n1,-9.699999809265137
7,24815,O=C(CSC(=S)N1CCCC1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.0
7,18022,O=C(NCc1ccc(Cn2cncn2)cc1)c1cccc2c3c([nH]c12)CCCC3,-10.100000381469727
7,30293,NC(=O)C1CN(C(=O)CN2CC(O)Cc3ccc4ccccc4c32)c2ccccc2O1,-9.899999618530273
7,14741,O=C1COc2ccc(C(=O)Cn3cnc4c(cnn4-c4ccccc4)c3=O)cc2N1,-10.100000381469727
7,9019,O=C(Nc1nnc(-c2ccc(F)cc2)[nH]1)C1c2ccccc2Oc2ccccc21,-10.300000190734863
7,6056,O=C(C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)N1CCN(c2ncccn2)CC1,-10.399999618530273
7,17543,O=C(NCc1ccc2c(c1)OCO2)c1cc2c(s1)-c1ccccc1CC2,-10.100000381469727
7,8056,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.300000190734863
7,16209,O=C(Nc1ccc2c(c1)OCO2)C1CCN(Cc2cc(F)cc3c2OC(c2ccccc2)OC3)CC1,-10.100000381469727
7,126045,O=C(c1ccc(Cn2nnc3ccccc32)cc1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,-9.300000190734863
7,58171,O=C(OCC(=O)N1CCNC1=O)c1cc2c(s1)-c1ccccc1CC2,-9.600000381469727
7,5558,O=C(COC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc(Cl)c(Cl)c1)CCC2)NC1CCS(=O)(=O)C1,-10.5
7,27603,O=C1CN(C(=O)c2ccc3c(c2)S(=O)(=O)N=C2CCCCCN23)c2ccccc2N1,-9.899999618530273
7,3791,CC(c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(Cc2nnc(-c3ccccc3)o2)CC1,-10.600000381469727
7,53343,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1ccccc1F,-9.699999809265137
7,1334,O=C(Cn1nnn(-c2cccs2)c1=O)Nc1ccc2c(c1)Cc1ccccc1-2,-10.899999618530273
7,363752,COc1ccc(-c2nc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccccc3C)C4=O)sc2C)cc1,-8.699999809265137
7,3224,O=C(CCCc1ccc2c(c1)-c1ccccc1C2)NC1CCOC2(CCS(=O)(=O)C2)C1,-10.600000381469727
7,62007,CC1(c2ccc3c(c2)OCO3)NC(=O)N(CC(=O)NC(c2ccccc2)c2cccs2)C1=O,-9.600000381469727
7,2701,Cc1ccc2c(CSc3nc4nn(-c5ccccc5)c(=O)c-4c4n3CCCCC4)cc(=O)oc2c1C,-10.699999809265137
7,63469,O=C1CCSc2ccc(C(=O)Nc3cccc(-c4nc5ccccc5s4)c3)cc2N1,-9.600000381469727
7,31922,O=C(CSc1nc2ccccc2c(=O)n1-c1cccnc1)c1ccc2c(c1)CCC2,-9.899999618530273
7,97491,O=C1NC(CCc2ccccc2)C(=O)N1Cc1cccc2ccccc12,-9.399999618530273
7,25437,Cc1oc2c(cc(NS(=O)(=O)c3ccccc3)c3ccccc32)c1C(=O)OCc1ccccc1,-9.899999618530273
7,24501,O=C(c1ccc(-c2ccc(F)cc2)o1)N1CCC(c2nc3cc(Cl)ccc3o2)CC1,-10.0
7,2083,O=C(c1cc(-c2ccccc2C(=O)O)c2nc3ccccc3c(=O)n2c1)c1ccccc1O,-10.800000190734863
7,49584,O=C(CCc1c[nH]c2ccccc12)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-9.699999809265137
7,6811,c1ccc2c(c1)Cc1ccc(-c3csc(NCC4CCCO4)n3)cc1-2,-10.399999618530273
7,76023,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1NC(=O)c1csc2c1CCCC2,-9.5
7,84653,O=C(c1nn(-c2ccccc2C(F)(F)F)cc1O)N1CCc2[nH]c3ccccc3c2C1,-9.5
7,19129,NC(=O)C1CCCN(CC(=O)N2N=C(c3ccc4ccccc4c3)CC2c2ccccc2)C1,-10.100000381469727
7,4633,O=C(Nc1nc2ccc(F)cc2s1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.5
7,136008,O=C(Nc1cccc(-c2nnco2)c1)c1cn(-c2ccccc2)nc1-c1cccs1,-9.300000190734863
7,11165,Fc1cc2c(c(Cn3nnc(-c4ccccc4)n3)c1)OC(c1ccccc1)OC2,-10.199999809265137
7,4715,O=C1Cc2cc(-c3csc(NC(=O)c4ccc(-n5cncn5)cc4)n3)ccc2N1,-10.5
7,77937,O=C(CCN1C(=O)c2ccccc2C1=O)Nc1c(C(=O)c2ccco2)oc2ccccc12,-9.5
7,4602,O=C1CN(C(=O)COC(=O)c2oc3ccccc3c2CSC2CCCCC2)c2ccccc2N1,-10.5
7,17248,O=c1[nH]c(CSc2ncnc3sc4c(c23)CCCC4)nc2scc(-c3ccccc3)c12,-10.100000381469727
7,7771,O=C1CSc2ccc(C(=O)Nc3[nH]ncc3-c3ccc4c(c3)OCO4)cc2N1,-10.399999618530273
7,55090,CC12CCC(c3c(COC(=O)c4cc5ccccc5o4)nn(-c4ccccc4)c31)C2(C)C,-9.699999809265137
7,79315,O=C(NCCc1ccc2c(c1)OCO2)c1cc2c(s1)-c1ccccc1OC2,-9.5
7,71739,O=C1Cn2c(c(-c3nc(-c4ccc(Cl)cc4)cs3)c(=O)c3ccccc32)N1,-9.5
7,1551,Cc1cccc(-c2nnc(SC(C)C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)n2C)c1,-10.800000190734863
7,59389,O=C1OC(C(=O)OCc2cc(=O)n3c4c(sc3n2)CCCC4)Cc2ccccc21,-9.600000381469727
7,100536,O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1CN1CCN(Cc2cccs2)CC1,-9.399999618530273
7,6167,O=C1CSc2ccc(C(=O)NCc3nn(-c4ccccc4)c4c3CCC4)cc2N1,-10.399999618530273
7,35649,O=C(COc1cccc(N2CCCC2=O)c1)Nc1ccc(Cc2nc3ccccc3s2)cc1,-9.800000190734863
7,53559,CC1CCc2sc(-c3nnc(SCC(=O)c4ccc5c(c4)CC(=O)N5)o3)cc2C1,-9.699999809265137
7,47434,CN1C(=O)Cc2cc(C(=O)CSc3nnc(-c4ccc(Cl)cc4)n3Cc3ccccc3)ccc21,-9.699999809265137
7,161313,O=C(COc1ccc(-c2nnco2)cc1)N1c2ccccc2OCC1c1ccccc1,-9.199999809265137
7,50342,COc1cccc2cc(C(=O)CC3(O)C(=O)N(Cc4ccccc4)c4ccccc43)c(=O)oc12,-9.699999809265137
7,52758,O=C(CCN1C(=O)C2CC=CCC2C1=O)NNC(=O)c1ccc(COc2cccc3cccnc23)cc1,-9.699999809265137
7,14246,O=C1Nc2ccc(Cl)cc2C1=Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.199999809265137
7,10280,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCCc4ccccc43)cccc2c1=O,-10.300000190734863
7,217953,O=C(Nc1ccc2c(c1)C(=O)NC2)c1cc(-c2ccccc2Cl)on1,-9.0
7,31610,Cc1cccc2[nH]cc(C3=CCN(C(=O)CCCn4c(=O)oc5ccccc54)CC3)c12,-9.899999618530273
7,39472,O=C(Nc1ccc2c(c1)C(=O)NC2)c1ccnc(OCc2ccccc2)c1,-9.800000190734863
7,42464,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1O)c1cc(-c2cccs2)nc2ccccc12,-9.800000190734863
7,13055,O=C(CCc1nnc2n(Cc3ccc(Cl)cc3)c(=O)c3ccccc3n12)N1CCN(c2ccccn2)CC1,-10.199999809265137
7,7578,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCN(C(=O)N2CCCCC2)CC1,-10.399999618530273
7,126942,O=C(c1cc(-c2nc3ccccc3c(=O)[nH]2)n(CC2CCCO2)c1)c1cc(Cl)ccc1O,-9.300000190734863
7,116874,O=C(c1ccccc1-c1ncc(-c2ccccc2)o1)N1CCCC(c2nnc3ccccn23)C1,-9.300000190734863
7,8228,O=C(CN1C(=O)NC2(CCc3ccccc3C2)C1=O)Nc1ccc2c(c1)CCC2,-10.300000190734863
7,6680,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)N1CCN(CC(=O)N2CCOCC2)CC1,-10.399999618530273
7,18866,Cc1ccc(Cn2c(SCc3cc([N+](=O)[O-])cc4c3OCOC4)nc3ccccc3c2=O)cc1,-10.100000381469727
7,1273,O=C(Cc1coc2cc3c(cc12)CCC3)N1CCCC(c2nnc3ccccn23)C1,-10.899999618530273
7,29903,O=C1CN(C(=O)COC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)c2ccccc2N1,-9.899999618530273
7,21215,O=C(CCN1C(=O)NC2(CCCC2)C1=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.0
7,14191,O=C(CCN1C(=O)C2CC=CCC2C1=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.199999809265137
7,208399,O=C(Cc1coc2ccc3ccccc3c12)Oc1cccc(C(F)(F)F)c1,-9.100000381469727
7,17714,O=C1CCc2cc(-c3csc(NC(=O)C4COc5ccccc5O4)n3)ccc2N1,-10.100000381469727
7,407586,Cc1cccn2c(=O)c3cc(S(=O)(=O)c4ccccc4)c4nnnn4c3nc12,-8.699999809265137
7,4173,O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1c2ccccc2CCc2ccccc21,-10.600000381469727
7,20702,COc1ccccc1N1CC(c2nc3ccccc3n2Cc2ccc3ccccc3c2)CC1=O,-10.0
7,87129,O=C(Nc1nc2c(F)c(F)c(F)cc2s1)c1cccc(S(=O)(=O)NCc2ccccc2)c1,-9.5
7,13537,O=C(Nc1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1)c1cc(=O)[nH]c2ccccc12,-10.199999809265137
7,39455,O=C(NC(=S)Nc1ccc2oc(-c3cccc(F)c3)nc2c1)c1ccc2c(c1)OCO2,-9.800000190734863
7,13325,Cc1ccc(-c2cc(C(=O)Nc3cccc(S(=O)(=O)NC4=NCCC4)c3)c3ccccc3n2)o1,-10.199999809265137
7,103184,O=C(c1cnn(C(=O)Cn2nnc3ccccc32)c1)c1cc(Cl)ccc1O,-9.399999618530273
7,22447,NC(=O)c1c(NC(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)sc2c1CCCC2,-10.0
7,37346,O=C1CCCc2cc(C(=O)Nc3ccc4[nH]c(-c5ccco5)nc4c3)ccc2N1,-9.800000190734863
7,114170,Cn1cc(C(=O)Nc2ccccc2Cc2ccccc2)c2ccccc21,-9.300000190734863
7,2369,O=C(NCc1nnc2n1CCC2)c1cc(-c2ccc(Br)cc2)nc2ccccc12,-10.699999809265137
7,24468,O=C(CN1C(=O)NC2(CCCc3sccc32)C1=O)NC(c1ccccc1)c1ccc(Cl)cc1,-10.0
7,44405,Cc1cccc(-n2c(SCC(=O)c3ccc4c(c3)NC(=O)CO4)nnc2-c2ccccc2Cl)c1,-9.699999809265137
7,4703,O=C(c1ccc(F)cc1)N1CCCC(C(=O)N2CCN(Cc3cccc4ccccc34)CC2)C1,-10.5
7,131341,O=C1NC(=NC2CCCC2)SC1=Cc1cn(-c2ccccc2)nc1-c1cccnc1,-9.300000190734863
7,102283,O=C(Cn1ncc(=O)c2ccccc21)NCc1cn(Cc2ccccc2)nc1-c1ccccc1,-9.399999618530273
7,74832,O=C(Nn1cnc2ccccc21)c1cc2c(s1)-c1ccccc1CC2,-9.5
7,12572,O=[N+]([O-])c1ccc2[nH]c(CN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)nc2c1,-10.199999809265137
7,70520,O=C(c1c[nH]c2ccccc12)C(Sc1nnc(C=Cc2ccc(F)cc2)[nH]1)c1ccccc1,-9.600000381469727
7,20210,O=C(NN=Cc1cn(-c2ccccc2)nc1-c1cccnc1)c1cc2c(s1)CCCC2,-10.0
7,10066,O=C1COc2ccc(C(=O)Nc3cccc(-c4nc5ccccc5[nH]4)c3)cc2N1,-10.300000190734863
7,11280,FC(F)(F)c1ccc(Nc2nc(-c3ccccc3)c3ccccc3n2)cc1,-10.199999809265137
7,29044,O=C1NC(=O)c2cc(S(=O)(=O)Nc3cccc(Oc4ccccc4)c3)ccc21,-9.899999618530273
7,2898,O=c1ccc2cc(S(=O)(=O)NNc3nnc(-c4ccccc4)n3-c3ccccc3)ccc2o1,-10.699999809265137
7,79673,O=C(C=Cc1ccc2c(c1)OCCO2)c1c(-c2ccccc2)c2cc(Br)ccc2[nH]c1=O,-9.5
7,48976,O=C1CCc2cc(OCC(=O)Nc3c4c(nn3-c3ccccc3)CCC4)ccc2N1,-9.699999809265137
7,7285,NS(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)c1,-10.399999618530273
7,6004,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)o1)N1CCN(c2ccc(O)cc2)CC1,-10.399999618530273
7,7012,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccc(N4CCOCC4)c4ccncc34)cccc2c1=O,-10.399999618530273
7,1015,O=c1[nH]c(CN2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)nc2sc3c(c12)CCCC3,-11.0
7,57638,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCN(C(=O)C4CC4)CC3)ccc21,-9.600000381469727
7,81023,O=C(c1ccc(-n2cccn2)cc1)N1CCN(Cc2nc(-c3cccc(C(F)(F)F)c3)no2)CC1,-9.5
7,270193,O=C(C=CC(=O)OCc1cc(F)cc2c1OCOC2)OCc1cc(F)cc2c1OCOC2,-8.899999618530273
7,44269,O=C1NC2(CCCc3sccc32)C(=O)N1Cc1ncc(-c2ccc(F)cc2)o1,-9.699999809265137
7,117273,Cc1nc2cc(C(=O)NCC(c3ccc(F)cc3)N3CCOCC3)ccc2n1-c1ccccc1,-9.300000190734863
7,31365,O=C(CSc1nnc(COc2ccccc2F)n1-c1ccccc1)N1CCc2ccccc2C1,-9.899999618530273
