selection_round,sample_id,SMILES,Score
3,6874,Cc1nc(COc2ccccc2C(=O)Nc2ccc3c(c2)-c2ccccc2C3)no1,-10.399999618530273
3,3940,O=C(NC1CCCc2ccccc21)c1cc(-c2ccccc2)nc2ccccc12,-10.600000381469727
3,3126,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)OCn1nnc2ccccc2c1=O,-10.600000381469727
3,29784,O=C1c2ccccc2C(=O)c2c1oc1c3c(ccc21)OCN(C1CCCC1)C3,-9.899999618530273
3,1698236,Cc1cccc(C2Sc3ccccc3N=C3c4ccccc4C(=O)C32)c1,-7.099999904632568
3,9726,O=C(Nc1cccc2c1CCCC2)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-10.300000190734863
3,4099,O=C1CCCC(=NNC(=O)c2ccc(CN3c4cccc5cccc(c45)S3(=O)=O)cc2)C1,-10.600000381469727
3,25333,Cc1onc(-c2ccccc2)c1C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3,-10.0
3,116445,O=C(NC1CCOc2ccccc21)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O,-9.300000190734863
3,2849,O=C(Cn1cnc2ccc(Br)cc2c1=O)c1ccc2c(c1)-c1ccccc1C2,-10.699999809265137
3,68363,O=C(OCC(=O)c1cccs1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.600000381469727
3,471377,O=c1nc2n(c3ccccc13)Cc1cc(=O)n3c(sc4ccccc43)c1-2,-8.600000381469727
3,179136,O=C(C=Cc1ccc2ccccc2n1)OCC(=O)c1cccc2ccccc12,-9.100000381469727
3,17502,O=C(OCC(=O)N1CCc2ccccc2C1)c1cccc2c1C(=O)c1ccccc1C2=O,-10.100000381469727
3,18250,Clc1ccc2c(-c3ccccc3)nc(N3N=C(c4ccco4)CC3c3cccc(Cl)c3Cl)nc2c1,-10.100000381469727
3,24884,COc1ccc2c(CN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc(=O)oc2c1,-10.0
3,35997,O=C1NC(=O)c2ccccc2C1=Cc1cnc(-c2ccccc2)nc1,-9.800000190734863
3,417,Cc1ccn2c(=O)cc(CN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)nc2c1,-11.199999809265137
3,18603,O=C(Nc1cccc(CN2CCCC2=O)c1)c1cc(-c2ccncc2)nc2ccccc12,-10.100000381469727
3,9092,O=C(Nc1ccccc1I)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.300000190734863
3,17418,N#CC(=C(O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)c1nc2ccccc2c(=O)[nH]1,-10.100000381469727
3,35926,COC(=O)c1ccc2c(c1)C(=O)C(=Cc1cn(-c3ccccc3)nc1-c1ccc3c(c1)OCCO3)O2,-9.800000190734863
3,122635,O=C(C=Cc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2c(c1)Nc1ccccc1S2,-9.300000190734863
3,11028,CC1=CC=NC2=NC(=C(O)N=NC(=O)c3ccc(COc4ccc5ccccc5c4)cc3)NN12,-10.199999809265137
3,3560,O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc2c3c(cccc13)CC2,-10.600000381469727
3,1128,O=C(CCc1nc2ccccc2s1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.899999618530273
3,410,O=C(CCN1C(=O)C2CC=CCC2C1=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.199999809265137
3,22651,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2)c1ccc(Cl)c([N+](=O)[O-])c1,-10.0
3,31216,COc1cccc2cc(C3CC(c4cccc(C)c4)=NN3C(=O)c3ccccc3)c(Cl)nc12,-9.899999618530273
3,22535,O=C(NNC=C1C(=O)N(c2ccccc2C(F)(F)F)C(=O)c2ccccc21)c1cccc([N+](=O)[O-])c1,-10.0
3,403,O=C(OCc1cc(=O)oc2cc(O)ccc12)c1cccc2c1C(=O)c1ccccc1C2=O,-11.199999809265137
3,6546,Fc1cccc(-c2nnn(-c3nc(-c4cccnc4)nc4ccccc34)n2)c1,-10.399999618530273
3,2030,O=C(Nc1ccccc1N1CCOCC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.800000190734863
3,41322,O=C(CCCOC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)c1ccccc1,-9.800000190734863
3,66090,Cc1ccc(-c2csc3ncn(CC(=O)N4CCCC4c4ccc5c(c4)OCCO5)c(=O)c23)cc1,-9.600000381469727
3,4987,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CC(O)COc1cccc2ccccc12,-10.5
3,25637,O=C(N=C1N=C2C=CC(Br)=CN2Cc2ccccc21)c1cccc([N+](=O)[O-])c1,-9.899999618530273
3,1865,O=C(COc1ccc2c(c1)CCC(=O)N2)Nc1ccc2c(c1)-c1ccccc1C2,-10.800000190734863
3,1171,c1ccc2c(Oc3ccc4c(c3)CCC4)nc(-c3ccncc3)nc2c1,-10.899999618530273
3,22369,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccccc1F,-10.0
3,10386,O=C(Nc1ccc2c(c1)-c1ccccc1C2)c1cccc2cn[nH]c12,-10.300000190734863
3,5024,Cn1c(=O)c(C(=O)C=Cc2ccc3nccnc3c2)c(-c2ccccc2)c2ccccc21,-10.5
3,11730,O=C(Nc1cc(Cl)ccc1Cl)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.199999809265137
3,78156,COc1cc(OC)c2cc(-c3ccc4ccccc4n3)c(-c3ccccc3)nc2c1,-9.5
3,12296,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NCCCc1ccccc1,-10.199999809265137
3,1179,O=C(Cc1noc2ccccc12)Nc1ccc2c(c1)Cc1ccccc1-2,-10.899999618530273
3,1984,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)Nc1cccc([N+](=O)[O-])c1,-10.800000190734863
3,880,Cc1sc(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)nc1-c1ccccc1,-11.0
3,1156,Cc1cc(NC(=O)c2cccc3c2C(=O)c2ccccc2C3=O)n(-c2ccccc2)n1,-10.899999618530273
3,22996,O=C1OC(c2cccc(Cl)c2)=NC1=Cc1ccc2ccccc2c1,-10.0
3,6280,Clc1cccc(-c2nnn(-c3nc(-c4cccnc4)nc4ccccc34)n2)c1,-10.399999618530273
3,23221,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)c1ccc2c(c1)OCCCO2,-10.0
3,4129,O=C1COc2ccc(S(=O)(=O)Oc3ccc4c(=O)c(-c5ccccc5)coc4c3)cc2N1,-10.600000381469727
3,27934,O=C(N=C1N=C2C=CC(Cl)=CN2Cc2ccccc21)c1cc2ccccc2o1,-9.899999618530273
3,4457,O=C(Nc1cccc(N2CCCCC2=O)c1)c1cc(-c2ccncc2)nc2ccccc12,-10.5
3,16477,O=C(COC(=O)C=Cc1cccc(Br)c1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.100000381469727
3,2829,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ncc(C(F)(F)F)cc1Cl,-10.699999809265137
3,4000,O=C(CSc1nnc(-c2ccccc2)c2ccccc12)N1CCCC1c1ccc2c(c1)OCCO2,-10.600000381469727
3,28871,CS(=O)(=O)Nc1ccccc1-c1cc(-c2ccccc2)c2cc(Br)ccc2n1,-9.899999618530273
3,70414,COc1cccc(-c2nc3c4ccccc4n(Cc4cccc(C(F)(F)F)c4)c(=O)n3n2)c1,-9.600000381469727
3,17745,O=C(COc1ccc2ccccc2c1)NNC(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.100000381469727
3,32200,O=c1[nH]nc2c3c(cccc13)-c1ccccc1-2,-9.899999618530273
3,12180,CCN1CCN(c2cccc(NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)c2)CC1,-10.199999809265137
3,1463,Cc1ccc(-c2nnc(CCC(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)o2)cc1,-10.899999618530273
3,1436,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc2cc(Cl)ccc2o1,-10.899999618530273
3,8236,O=C(COC(=O)c1ccc2c(c1Cl)C(=O)c1ccccc1C2=O)c1ccccc1Br,-10.300000190734863
3,19203,O=c1[nH]c(CSc2nnc(-c3ccc4c(c3)OCO4)o2)nc2sc3c(c12)CCCC3,-10.100000381469727
3,912,O=C(CN1C(=O)C2CC=CCC2C1=O)NNC(=O)c1cc(-c2ccccc2Cl)nc2ccccc12,-11.0
3,79096,O=C(O)c1cccc(S(=O)(=O)Nc2ccc3[nH]c(-c4ccc(F)cc4)nc3c2)c1,-9.5
3,9793,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc2c(c1)OCO2,-10.300000190734863
3,2840,Cn1c(SCC(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)nc2ccccc2c1=O,-10.699999809265137
3,22840,O=C(Nc1ccccc1F)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.0
3,38832,NC(=O)c1n[nH]c2ccc(NC(=O)c3nn(-c4ccccc4)c(=O)c4ccccc34)cc12,-9.800000190734863
3,812,Cn1c(=O)c2c(nc3n(Cc4ccc5c(c4)OCO5)c(-c4ccc5ccccc5c4)cn23)n(C)c1=O,-11.0
3,17491,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)NC1CCCc2ccccc21,-10.100000381469727
3,5732,O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccc2c(c1)-c1ccccc1C2,-10.5
3,12030,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)c1ccc2c(c1)OCO2,-10.199999809265137
3,31170,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1ccc(F)c(F)c1F,-9.899999618530273
3,21873,O=C(NCCCc1ccccc1)c1cc(-c2cccc3ccccc23)nc2ccccc12,-10.0
3,5775,O=C1COc2ccc(C(=O)CSc3nnc(-c4ccccc4)c(-c4ccccc4)n3)cc2N1,-10.5
3,5219,O=C1COc2ccc(C3=Nn4c(nnc4-c4sc5ccccc5c4Cl)SC3)cc2N1,-10.5
3,2982,O=C(OCc1ccc(-c2ccccc2)cc1)C1=CC=CN2CCS(=O)(=O)N=C12,-10.699999809265137
3,24087,O=C(COC(=O)c1cccc2ccccc12)c1cc2c3c(c1)CC(=O)N3CCC2,-10.0
3,65596,O=C(NN=C(c1ccccc1)c1ccccc1)c1ccc2c(c1)COC2,-9.600000381469727
3,20050,O=C(NCc1ccc[nH]1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.0
3,14116,O=S1(=O)c2cccc3cccc(c23)N1CCN1CC=C(c2c[nH]c3ccccc23)CC1,-10.199999809265137
3,3759,O=C(NCCN1C(=O)SC(=Cc2cccnc2)C1=O)c1cccc2c1C(=O)c1ccccc1C2=O,-10.600000381469727
3,17980,O=C(Nc1ccc2oc(=O)ccc2c1)c1ccc(=O)n(-c2ccccc2)n1,-10.100000381469727
3,15190,O=C(NNC(=O)c1ccc2ccccc2n1)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.100000381469727
3,11748,O=C(Cn1cnc2ccccc2c1=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.199999809265137
3,30525,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccccc1,-9.899999618530273
3,2568,O=C(COC(=O)C=Cc1ccccc1Cl)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.699999809265137
3,31023,O=C(C=Cc1cc2c(cc1[N+](=O)[O-])OCO2)c1ccc2ccccc2c1,-9.899999618530273
3,1111105,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)OCC(=O)N(CCC#N)c4ccccc4)cc3C2=O)c1,-7.800000190734863
3,8962,O=C1CCc2cc(OCC(=O)Nc3ccc4c5c(cccc35)CC4)ccc2N1,-10.300000190734863
3,180,O=C(CCN1C(=O)CSc2ccccc21)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.399999618530273
3,906,O=C(Nc1cc(S(=O)(=O)N2CCCC2)ccc1O)c1ccc2c3c(cccc13)CC2,-11.0
3,13554,Cc1cccn2c(=O)c(C=NN=C3C(=O)Nc4ccccc43)c(SCc3ccccc3)nc12,-10.199999809265137
3,80944,O=C(NN=Cc1ccc2ncccc2c1)c1cc(-c2cccs2)nc2ccccc12,-9.5
3,27417,S=C(Nc1cccnc1)c1c(-c2ccccc2)c2c3n(c(-c4ccccc4)nn13)CCCC2,-9.899999618530273
3,13623,O=C(COC(=O)C=Cc1ccccc1)Nc1cccc2c1C(=O)c1ccccc1C2=O,-10.199999809265137
3,49789,O=C(O)COc1ccccc1C=NN=C1c2ccccc2-c2ccccc21,-9.699999809265137
3,178056,O=C(N=C1N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc(=O)oc1,-9.100000381469727
3,36168,O=C(OCC(=O)N1CCCC1=O)c1cccc2c1C(=O)c1ccccc1C2=O,-9.800000190734863
3,57039,O=c1[nH]c(CSc2nnc3n(-c4ccccc4)c(=O)c4ccccc4n23)nc2ccccc12,-9.600000381469727
3,1005,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1cc(Cl)c2c(c1)OCCCO2,-11.0
3,355510,O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc(Cl)c2ccccc12,-8.800000190734863
3,52,CN(Cc1cnn(-c2ccccc2)c1)C(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-11.699999809265137
3,15630,O=C(Nc1c(C(=O)Nc2ccccc2)oc2ccccc12)c1cc(=O)c2ccccc2o1,-10.100000381469727
3,9588,Brc1ccccc1-c1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1,-10.300000190734863
3,80078,Cc1ccc(C(=O)c2ccccc2C(=O)OCC(=O)NC(c2ccccc2)c2ccccc2)cc1,-9.5
3,55610,O=C(COC(=O)CCc1ccccc1)Nc1cc2c(cc1Cl)C(=O)c1ccccc1C2=O,-9.699999809265137
3,28424,O=C(O)c1ccc2c(=O)[nH]c(C(Cl)=Cc3ccc4ccccc4c3)nc2c1,-9.899999618530273
3,12553,CC1Cc2ccccc2N1C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.199999809265137
3,11294,O=C1c2ccccc2C(=O)N1CCCn1c2ccc(Cl)cc2c2nc3ccccc3nc21,-10.199999809265137
3,8214,O=C(Cc1c[nH]c2ccccc12)Nc1ccc2c(c1)-c1ccccc1C2,-10.300000190734863
3,27076,O=C(Nc1ccc2c(c1)-c1ccccc1C2)c1cc(F)ccc1F,-9.899999618530273
3,109343,CC(=O)Nc1ccc(S(=O)(=O)NC2=C(Nc3ccccc3)C(=O)c3ccccc3C2=O)cc1,-9.399999618530273
3,22719,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)NCc4nnc5ccc(C(F)(F)F)cn45)cc3C2=O)c1,-10.0
3,12916,O=C(Oc1ccc2ccc(=O)oc2c1)c1ccccc1-c1ccccc1,-10.199999809265137
3,63783,COc1cccc2cc(C3CC(c4ccccc4)=NN3C(=O)c3ccccc3)c(Cl)nc12,-9.600000381469727
3,40986,O=C1c2cccc3cccc(c23)C(=O)N1NC(=S)NCc1ccc2c(c1)OCO2,-9.800000190734863
3,1032,O=C(COC(=O)c1ccccc1F)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.0
3,4986,O=C1Nc2ccc([N+](=O)[O-])cc2C1=NNC(=O)c1cc(-c2ccncc2)nc2ccccc12,-10.5
3,1182,O=C(Nc1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)c1ccncc1,-10.899999618530273
3,17165,O=C(NN=CC=Cc1ccccc1[N+](=O)[O-])c1cc(-c2cccnc2)nc2ccccc12,-10.100000381469727
3,12232,O=c1oc2ccccc2cc1-c1csc(NN=C(c2ccccc2)c2ccc([N+](=O)[O-])cc2)n1,-10.199999809265137
3,57485,O=C(CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)c1cccc2ccccc12,-9.600000381469727
3,14597,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)N1CCNC1=O,-10.100000381469727
3,13454,Brc1cccc(C=NN2CCN(C3c4ccccc4-c4ccccc43)CC2)c1,-10.199999809265137
3,13763,O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1c2ccccc2Sc2ccccc21,-10.199999809265137
3,22198,O=C(OCc1ccccc1)c1cccc2c1C(=O)c1ccccc1C2=O,-10.0
3,13181,O=C(COC(=O)C=Cc1cccc(Cl)c1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.199999809265137
3,73001,Cc1ccccc1S(=O)(=O)N1N=C(c2ccccc2)CC1c1ccc2nccnc2c1,-9.5
3,1704,O=C(Nc1ccccc1-c1ccccc1)c1cccc(N2C(=O)c3ccccc3C2=O)c1,-10.800000190734863
3,39692,NC(=O)c1ccccc1NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2,-9.800000190734863
3,15411,O=C(NCCCN1C(=O)NC2(CCCC2)C1=O)C1c2ccccc2Oc2ccccc21,-10.100000381469727
3,3497,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)Nc1ccccc1Cl,-10.600000381469727
3,2460,Cc1ccsc1C(=O)Nc1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1,-10.699999809265137
3,13910,O=C(CN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)c1c(-c2ccccc2)[nH]c2ccccc12,-10.199999809265137
3,162594,C=CCNC(=O)c1cc(-c2ccc3ccccc3n2)nc2ccccc12,-9.199999809265137
3,1321709,O=C1C(=Cc2ccc(Cl)c([N+](=O)[O-])c2)C(c2ccccc2)Oc2ccccc21,-7.599999904632568
3,9767,O=C(O)c1ccc(C=NN2C(=O)c3cccc4c([N+](=O)[O-])ccc(c34)C2=O)cc1,-10.300000190734863
3,4122,O=C(CCN1CCSC1=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.600000381469727
3,62377,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)NCc1ccccc1,-9.600000381469727
3,3060,Cc1cc(C(=O)Nc2ccc(N3C(=O)c4cccc5cccc(c45)C3=O)cc2)c(C)o1,-10.600000381469727
3,454,O=C(COC(=O)Cn1cnc2ccccc21)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.199999809265137
3,263472,Cc1cccc(-c2nnc(SCCN3C(=O)c4ccccc4S3(=O)=O)n2-c2ccccc2)c1,-8.899999618530273
3,1219,Cc1ccc2nc(CSc3nc4nn(-c5ccccc5)c(=O)c-4c4n3CCCCC4)cc(=O)n2c1,-10.899999618530273
3,11556,O=c1c2c3nc4ccccc4nc3n(-c3ccc(Cl)c(Cl)c3)c2ncn1Cc1ccccc1,-10.199999809265137
3,10269,O=C(Nc1cccc(F)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.300000190734863
3,22604,O=S(=O)(Nc1ccc2c3c(cccc13)CC2)c1ccc2c(c1)OCCCO2,-10.0
3,2187,Cc1nc2ccc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc2nc1C,-10.699999809265137
3,71973,CC(=O)N1N=C(c2c(-c3ccccc3)c3ccccc3[nH]c2=O)CC1c1cccc2ncccc12,-9.5
3,6054,Cn1c(=O)oc2cc(S(=O)(=O)Oc3ccc4c(=O)c(-c5ccccc5)coc4c3)ccc21,-10.399999618530273
3,99499,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)NCc1ccccc1F,-9.399999618530273
3,86621,Cc1ccc(-c2csc3nc4c5ccccc5c(Sc5ccccc5)nn4c(=O)c23)cc1C,-9.5
3,8033,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2c2cccnc12,-10.300000190734863
3,3345,CCc1cccc2c(-c3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)c[nH]c12,-10.600000381469727
3,26128,O=C(OCc1cscn1)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,-9.899999618530273
3,7296,C[C@H](NC(=O)c1ccccc1)C(=O)OCc1cc(=O)oc2ccc3ccccc3c12,-10.399999618530273
3,824,O=C1CCc2cc(Oc3nc(-c4ccccn4)nc4scc(-c5ccccc5)c34)ccc2N1,-11.0
3,12507,Cc1cccc(N2C(=O)C(=CNc3cccc4ccccc34)c3ccccc3C2=O)n1,-10.199999809265137
3,218646,CC(C)c1ccc2nc(N3C(=O)c4oc5ccccc5c(=O)c4C3c3ccccn3)sc2c1,-9.0
3,16985,O=C(CSc1nnnn1-c1ccccc1)Nc1cccc2c1C(=O)c1ccccc1C2=O,-10.100000381469727
3,9135,O=C(Nn1cnc2ccccc2c1=O)c1ccc2[nH]c3c(c2c1)CCCC3,-10.300000190734863
3,19526,CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1ccc2c3c(cccc13)CC2,-10.0
3,198440,c1cc2c3c(cccc3c1)-c1nc3c(nc1-2)CCCC3,-9.100000381469727
3,10858,Cc1cc2nnn(-c3nnc(-c4ccccc4)c4ccccc34)c2cc1C,-10.199999809265137
3,305,Cc1nc2sc3c(c2c(=O)n1N=Cc1c2ccccc2cc2ccccc12)CCCC3,-11.300000190734863
3,186,O=C(Cc1csc(N2CCCC2=O)n1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.399999618530273
3,81180,NC1=Nc2nc3cc4c(cc3n2C(c2cc3ccccc3nc2O)N1)OCCCO4,-9.5
3,440,O=C(Cn1nnc2ccccc2c1=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.199999809265137
3,1558,C=CCn1c(=O)c2ccccc2n2c(SCc3cc(=O)oc4ccc5ccccc5c34)nnc12,-10.800000190734863
3,41240,O=C(NN=C1C(O)=Nc2ccc([N+](=O)[O-])cc21)c1cc(-c2ccco2)nc2ccccc12,-9.800000190734863
3,117,Cc1ccc2nc(NN=Cc3ccc4nccnc4c3)nc(-c3ccccc3)c2c1,-11.5
3,33535,Cc1ccc2cc(C=NNc3nc(-c4ccccc4)c4cc(Cl)ccc4n3)c(Cl)nc2c1,-9.800000190734863
3,40698,O=C(OCc1nc2ccccc2c2ccccc12)c1ccccc1,-9.800000190734863
3,8943,O=C(Nc1ccccc1NC(=O)c1cccs1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.300000190734863
3,23745,O=C(CN1C(=O)COc2ccc([N+](=O)[O-])cc21)Nc1ccc2c3c(cccc13)CC2,-10.0
3,45399,O=C1c2cccc3cccc(c23)N1Cc1nnc(-c2ccccc2)o1,-9.699999809265137
3,4809,O=C(CCC1Cc2ccccc2NC1=O)NC(c1ccccc1)c1ccc2[nH]cnc2c1,-10.5
3,85330,O=C(Nc1cc2c(cc1Cl)C(=O)c1ccccc1C2=O)c1ccccc1Br,-9.5
3,1264,NC(=O)c1cc2c([nH]c1=O)CCCC2NC(=O)c1ccc2c3c(cccc13)CC2,-10.899999618530273
3,23427,Cc1nn(-c2ccccc2)c2sc(C(=O)N=C3N=C4C=CC(Cl)=CN4Cc4ccccc43)cc12,-10.0
3,2116,Cc1ccc2nc(-c3ccccc3)cc(C(=O)Nc3cccc(S(=O)(=O)NC4=NCCC4)c3)c2c1,-10.800000190734863
3,52894,O=C(CC1C(=O)NN=C2c3ccccc3N=CN21)NN=Cc1ccccc1[N+](=O)[O-],-9.699999809265137
3,8630,O=C(Nc1ccc(Cl)cc1Cl)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.300000190734863
3,10973,O=C(NC1CCCc2ccccc21)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-10.199999809265137
3,4611,Brc1ccc2nc(NN=Cc3c[nH]c4ccccc34)cc(-c3ccccc3)c2c1,-10.5
3,35939,O=C(N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O)OCC1c2ccccc2-c2ccccc21,-9.800000190734863
3,1049,O=C1CCc2cc(C(=O)Nc3nc(-c4ccc5c(c4)CCO5)cs3)ccc2N1,-11.0
3,108,Cc1ccc2c(-c3ccccc3)nc(NN=Cc3cnc4ccccc4n3)nc2c1,-11.5
3,61683,O=C(Nc1cccc2c1C(=O)NC2=O)c1ccc(-c2ccccc2)cc1,-9.600000381469727
3,9219,O=C(CCn1[nH]c(=O)c2ccccc2c1=O)Nc1ccc2c(c1)Cc1ccccc1-2,-10.300000190734863
3,121265,N#CCC(=O)NN=Cc1ccc(N2N=C(c3ccccc3)CC2c2ccccc2)cc1,-9.300000190734863
3,234540,O=[N+]([O-])c1cccc(C=C2CCC(C=NN=Cc3cnc4ccccc4n3)=C2N2CCOCC2)c1,-9.0
3,37226,O=C1COc2ccc(C(=O)COC(=O)c3ccc4noc(-c5ccccc5)c4c3)cc2N1,-9.800000190734863
3,107277,Cc1cccc(-c2nnc3c4cnn(-c5ccc(C)c(C)c5)c4ncn23)c1,-9.399999618530273
3,55300,O=C(CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)c1c[nH]c2ccccc12,-9.699999809265137
3,30606,O=C(Nc1cccc2cccnc12)c1nn(-c2ccccc2)c(=O)c2ccccc12,-9.899999618530273
3,17902,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.100000381469727
3,68598,O=C(CNC(=O)c1ccccc1)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-9.600000381469727
3,16657,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)c1c[nH]c2ccccc12,-10.100000381469727
3,8915,CC(=NNc1nc(-c2ccccc2)c2ccccc2n1)c1ccc2c(c1)OCO2,-10.300000190734863
3,25856,O=c1[nH]nc(-c2nc(-c3ccc4cc[nH]c4c3)no2)c2ccccc12,-9.899999618530273
3,37346,O=C1CCCc2cc(C(=O)Nc3ccc4[nH]c(-c5ccco5)nc4c3)ccc2N1,-9.800000190734863
3,6488,O=C(NCc1ccccc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.399999618530273
3,2426,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NCc1ccc2c(c1)OCO2,-10.699999809265137
3,7426,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(-c2ccco2)nc2ccccc12,-10.399999618530273
3,48773,O=C(C=Cc1ccccc1)c1ccc2c3c(cccc13)CC2,-9.699999809265137
3,25919,O=C(Nc1ccccc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
3,32188,Clc1ccc2c(-c3ccccc3)cc(-c3cccnc3)nc2c1,-9.899999618530273
3,16727,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)Nc1ccccc1F,-10.100000381469727
3,11945,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(-c2ccccc2Cl)nc2ccccc12,-10.199999809265137
3,39997,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc(N2CCCC2=O)c1,-9.800000190734863
3,57534,Clc1ccccc1C=Nc1nccc2c1ccc1ccccc12,-9.600000381469727
3,25510,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCCO2,-9.899999618530273
3,28402,O=C(Nc1cccc(-c2nnco2)c1)c1ccc2c(=O)n3c(nc2c1)CCCCCC3,-9.899999618530273
