selection_round,sample_id,SMILES,Score
1,56684,COc1cccc(C2=NN(c3nc(-c4ccccc4)c4ccccc4n3)C(c3cccc(OC)c3)C2)c1,-9.600000381469727
1,2345,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2ncsc2c1,-10.699999809265137
1,3865,Cc1ccc(C2=NN(C(=O)CN3c4cccc5cccc(c45)S3(=O)=O)C(c3ccco3)C2)cc1,-10.600000381469727
1,132276,CCc1ccc(C(=O)COC(=O)c2c3c(nc4ccccc24)C(=Cc2ccc(O)cc2)CC3)cc1,-9.300000190734863
1,879,O=C(Nc1nc2ccc(F)cc2s1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-11.0
1,64433,CCn1c2ccccc2c2cc(NC(=O)C3CC(=O)N(c4ccc5c(c4)OCCO5)C3)ccc21,-9.600000381469727
1,29588,O=C(CSc1nnc(-c2ccco2)o1)c1cc2c3c(c1)CC(=O)N3CCC2,-9.899999618530273
1,711569,CCN1C(=CC(=O)C2(c3ccc(F)cc3)CCCC2)C(C)(C)c2c1ccc1ccccc21,-8.300000190734863
1,30101,O=S(=O)(Oc1ccc2oc3ccccc3c2c1)c1ccc2c(c1)OCCO2,-9.899999618530273
1,1232,O=C(c1cc(-c2ccc(F)cc2)nc2ccccc12)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,-10.899999618530273
1,22740,O=C1CC(C(=O)OCc2ccc(-c3ccccc3)cc2)c2ccccc2N1,-10.0
1,9974,Cc1ccc(-c2cn3c(C(=S)Nc4ccc(F)cc4)c(-c4ccccc4)c4c3n2CCCC4)cc1,-10.300000190734863
1,42684,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)Nc1ccc(-c2nc3ccccc3s2)cc1,-9.800000190734863
1,16826,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-10.100000381469727
1,30348,Cc1cc(OCC(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)nc2ccccc12,-9.899999618530273
1,114756,O=C(CSc1nnc(C2COc3ccccc3O2)o1)Nc1ccc(N2CCCC2)cc1,-9.300000190734863
1,19782,Fc1ccc(-c2nnc(Oc3cccc(C(F)(F)F)c3)c3ccccc23)cc1,-10.0
1,11022,O=C(COc1cccc(C2CC(c3ccccc3)=NN2C(=O)c2ccccc2)c1)N1CCOCC1,-10.199999809265137
1,100470,O=C1C(=Cc2ccc3c(c2)CCO3)CC(O)(C(F)(F)F)CC1=Cc1ccc2c(c1)CCO2,-9.399999618530273
1,30000,O=C1C(=Cc2ccc(-c3ccccc3Cl)o2)CCCC1=Cc1ccc(-c2ccccc2Cl)o1,-9.899999618530273
1,10832,O=C(Nc1cccnc1)c1nn(-c2ccccc2)c2c1CCC2=Cc1ccccc1,-10.199999809265137
1,453,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCc2ccccc2C1,-11.199999809265137
1,541,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-11.100000381469727
1,79226,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)n1-c1ccccc1)NNC(=O)c1ccc(F)cc1,-9.5
1,8764,CN(CC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccccc1)Cc1ccccc1,-10.300000190734863
1,54028,CS(=O)(=O)Nc1ccccc1C1=NN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)C(c2cccs2)C1,-9.699999809265137
1,91749,O=C(CCc1ncc(-c2ccccc2F)o1)N1CCc2sccc2C1c1ccccc1,-9.399999618530273
1,11603,O=C(c1ccccc1Cl)N1CCN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)CC1,-10.199999809265137
1,2195,CCOc1cccc2c1=NC(=O)C(C=NNc1nc(-c3ccccc3)c3ccc(Cl)cc3n1)C=2,-10.699999809265137
1,6160,c1ccc(-c2nnc(OCc3cccc4ccccc34)c3ccccc23)cc1,-10.399999618530273
1,13382,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1ccc2c(c1)OCO2,-10.199999809265137
1,79743,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccccc1Oc1ccccc1,-9.5
1,31231,O=C(C=Cc1nnc2c3ccccc3cnn12)N1CCc2ccccc2C1,-9.899999618530273
1,1057,O=C(COC(=O)C1COc2ccccc2O1)c1ccc2c(c1)-c1ccccc1C2,-11.0
1,24776,CN1C(=CC=C(C(=O)c2ccccc2)c2nc3ccccc3[nH]2)C=Cc2ccccc21,-10.0
1,12456,C1=C(CCn2c(-c3ccccc3)cn3c4ccccc4nc23)CCCC1,-10.199999809265137
1,17582,O=C(Oc1c(C=C2N=C3CCCCCN3C2=O)ccc2ccccc12)c1ccccc1,-10.100000381469727
1,4489,O=C1CCc2cc(S(=O)(=O)Nc3ccccc3C(=O)Nc3ccc4c(c3)OCO4)ccc2N1,-10.5
1,40492,Cc1nn(-c2ccc(Cl)cc2)c2c1C(c1coc3ccccc3c1=O)N1C(=N2)C=Cc2ccccc21,-9.800000190734863
1,152207,Cn1c(CNC(=O)c2cccc(NS(=O)(=O)c3ccc4c(c3)OCCCO4)c2)nc2ccccc21,-9.199999809265137
1,1096,O=c1cc(-c2ccccc2)c2cc(Cl)c(OCc3cc(=O)n4ccsc4n3)cc2o1,-10.899999618530273
1,75990,O=C(Cc1coc2ccc3ccccc3c12)NCc1cccc(C(F)(F)F)c1,-9.5
1,11687,O=C1C(=Cc2ccc3ccccc3c2)Cc2c(O)cccc21,-10.199999809265137
1,13029,O=C(c1ccc(-c2nnc(-c3ccccc3)o2)cc1)N1CCN(Cc2cccc3ccccc23)CC1,-10.199999809265137
1,43518,Cc1cc(C)cc(-n2ncc3c(=O)n(CC(=O)Nc4ccccc4Cc4ccccc4)cnc32)c1,-9.699999809265137
1,4089,NC(=O)C1CCCN1Cc1cccc(NC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)c1,-10.600000381469727
1,4208,O=C(CSc1nnc(-c2ccccc2)o1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.600000381469727
1,3891,O=C(Nc1ccc(-c2cc(-c3ccccc3)c3ccc(Cl)cc3n2)cc1)c1ccc(Br)o1,-10.600000381469727
1,104839,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC1(c2cccc(F)c2)CC1,-9.399999618530273
1,21471,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cccs1)Nc1ccc(Nc2ccc(F)cc2)c2ccncc12,-10.0
1,1675,Cc1c(C(=O)Nc2ccc(-c3nnc4n3CCCCC4)cc2)oc2c1ccc1ccccc12,-10.800000190734863
1,280,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)Nc1cccc2ccccc12,-11.300000190734863
1,78755,O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,-9.5
1,30123,O=c1cc(CSc2nnc(-c3ccccc3)n2Cc2ccc3c(c2)OCO3)c2ccc(O)cc2o1,-9.899999618530273
1,351,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1cnc2ccccc2c1,-11.300000190734863
1,28924,O=C(Nc1cccc(NC(=O)C2Cc3ccccc3O2)c1)c1ccc2c(c1)OCO2,-9.899999618530273
1,18938,O=c1c2cc3ccccc3cc2ncn1Cc1nc(-c2ccc(F)cc2)no1,-10.100000381469727
1,14555,CC(Sc1nnc(-c2ccc(F)cc2)c2ccccc12)c1nnnn1-c1ccccc1,-10.100000381469727
1,6489,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCCC3c3nc4ccccc4s3)ccc21,-10.399999618530273
1,2947,O=C(OCc1csc(-c2ccccc2)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.699999809265137
1,215,O=C(c1ccccc1)c1oc2ccccc2c1NC(=O)c1cc2ccccc2oc1=O,-11.399999618530273
1,295288,c1ccc(-n2ncc3c(SCc4cccc5cccnc45)ncnc32)cc1,-8.899999618530273
1,18214,CCC1C2CCC(C2)C1NC(=O)CSc1nc2cc(F)ccc2c2nc(=O)c(-c3ccc(F)cc3)nn12,-10.100000381469727
1,12513,c1ccc(-c2nnc(Sc3nc(CN4CCOCC4)nc4scc(-c5ccccc5)c34)o2)cc1,-10.199999809265137
1,2646,O=C(NNC(=O)c1ccc(-n2cnnn2)cc1)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1,-10.699999809265137
1,24178,O=C(OCc1nnnn1-c1ccccc1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,-10.0
1,17342,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)N4CCc5ccccc54)cc3)ccc12,-10.100000381469727
1,612,COc1ccccc1C(=O)Nc1cccc(Nc2nc(-c3ccccc3)c3ccc(C)cc3n2)c1,-11.100000381469727
1,12417,O=C1N=C(N2CCOCC2)SC1=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1,-10.199999809265137
1,75498,O=C1CCCC2=C1C(c1ccc3c(c1)OCO3)n1nc(-c3cccc(Cl)c3)nc1N2,-9.5
1,155513,COc1ccc2cc(C3(C)NC(=O)N(CC(=O)Nc4ccccc4Cc4ccccc4)C3=O)ccc2c1,-9.199999809265137
1,17979,Cc1nn(-c2ccccc2)c2nc(-c3ccccc3)c(-c3nc4ccccc4[nH]3)c(-c3ccncc3)c12,-10.100000381469727
1,741,O=C(OC(C(=O)c1c[nH]c2ccccc12)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-11.0
1,3150,O=C(CN1CCN(c2nc(-c3ccccc3)c3ccccc3n2)CC1)NCc1ccccc1,-10.600000381469727
1,1041,O=C(Cc1ccc(N2CCCC2=O)cc1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.0
1,14760,O=C(c1ccc2c(c1)OCCO2)C1CCN(Cc2cc(=O)oc3cc4c(cc23)CCC4)CC1,-10.100000381469727
1,3204,O=C(Nc1c(C(=O)c2ccccc2)oc2ccccc12)c1cc(=O)c2ccccc2o1,-10.600000381469727
1,4375,O=c1cc(CSc2nnc(COc3ccccc3Cl)o2)c2c(ccc3ccccc32)o1,-10.5
1,164468,O=C(CN1CCC(Nc2ncnc3sc(-c4ccccc4)cc23)CC1)Nc1ccccc1,-9.199999809265137
1,6284,O=C1CCSc2ccc(C(=O)NC(c3ccccc3)c3ccc4[nH]cnc4c3)cc2N1,-10.399999618530273
1,1368,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1cc(=O)[nH]c2ccccc12,-10.899999618530273
1,7856,O=c1cc(Cn2nnc(-c3ccc(F)cc3)n2)c2c(ccc3ccccc32)o1,-10.399999618530273
1,5867,O=C(NC(c1ccccc1)c1ccccc1)c1oc2ccccc2c1COc1ccccc1,-10.399999618530273
1,26315,O=C(CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)Nc1ccc2ccccc2c1,-9.899999618530273
1,16813,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1ccc2[nH]c(Cc3ccccc3F)nc2c1,-10.100000381469727
1,383,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc(-c2ccc(F)cc2)o1,-11.199999809265137
1,12219,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)Nc1ccc2c(c1)CCC2,-10.199999809265137
1,81651,NC(=O)C1CC(C(=O)NCc2ccc(Cn3cnc4ccccc43)cc2)=NN1c1ccccc1,-9.5
1,81400,O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)c1c([nH]c(=O)[nH]c1=O)N2,-9.5
1,2054,O=C1COc2ccc(C(=O)C=Cc3cc4ccccc4nc3N3CCOCC3)cc2N1,-10.800000190734863
1,499,Clc1ccc2nc(N3N=C(c4ccccc4Cl)CC3c3cccs3)nc(-c3ccccc3)c2c1,-11.199999809265137
1,20847,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1cccc2c1CCCC2,-10.0
1,15817,O=C1C2(CCC13COC(c1ccc(-c4ccc(Br)cc4)o1)OC3)COC(c1ccc(-c3ccc(Br)cc3)o1)OC2,-10.100000381469727
1,2017,O=C(NCC(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc2c(c1)OCO2,-10.800000190734863
1,11495,O=C(c1ccco1)c1cc(-c2nc3ccccc3[nH]2)c(-c2ccco2)n2c1nc1ccccc12,-10.199999809265137
1,107788,O=C(Oc1ccc(C=NNC(=O)c2ccccc2OCc2ccc(F)cc2)cc1)c1cccnc1,-9.399999618530273
1,1448,O=C(CCc1nc(-c2ccc(F)cc2)no1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.899999618530273
1,247,O=c1c2c(-c3ccccc3)csc2nc2c3ccccc3c(-c3ccccc3)nn12,-11.300000190734863
1,101137,Fc1ccc(-n2nc(-c3ccccc3)cc2-n2c(-c3cccs3)nc3ccccc32)cc1,-9.399999618530273
1,18357,O=C1c2ccccc2C(=O)N1CCSc1nnc(-c2ccccc2F)n1CCc1ccccc1,-10.100000381469727
1,13537,O=C(Nc1ccc(NS(=O)(=O)c2ccc(F)c(F)c2)cc1)c1cc(=O)[nH]c2ccccc12,-10.199999809265137
1,3944,O=C(CCC(=O)c1ccc(F)cc1)OCc1cc(F)cc2c1OC(c1ccccc1)OC2,-10.600000381469727
1,104271,CCn1c2ccccc2c2cc(Nc3ccc4nnnn4n3)ccc21,-9.399999618530273
1,79473,O=C1Cc2cc(-c3csc(NCc4ccc(F)cc4)n3)cc3c2N1CCC3,-9.5
1,5112,FC(F)(F)c1cccc(N=Nc2c3oc4ccccc4cc-3c3ccccc23)c1,-10.5
1,443389,COc1cccc(C2c3c(C)nn(-c4ccccc4)c3N=C3N(Cc4ccccc4)c4ccccc4N32)c1,-8.600000381469727
1,28574,O=C(Nc1cnc(-c2ccccc2)nc1)C(c1ccccc1)c1ccccc1,-9.899999618530273
1,6466,O=C(CCc1nnc2n(Cc3ccc(F)cc3)c(=O)c3ccccc3n12)N1CCN(c2ccccc2)CC1,-10.399999618530273
1,779,O=C(c1ccc(-n2cnnn2)cc1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-11.0
1,2814,O=C(Nc1cc(-c2nnc3n2CCCCC3)c(F)cc1F)c1ccccc1Oc1ccccc1,-10.699999809265137
1,2152,O=C(OC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.800000190734863
1,1412,O=C(CCc1nc(-c2ccc(F)cc2)no1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.899999618530273
1,24179,O=C(CSc1nc2cc(Br)ccc2c2nc(=O)c(-c3ccc(F)cc3)nn12)NCc1ccc(C(F)(F)F)cc1,-10.0
1,22248,O=C(Nc1ccc(-c2nnnn2C2CC2)cc1)c1oc2ccccc2c1COc1ccccc1,-10.0
1,33263,C(=Cc1nc2c(ccc3ccccc32)s1)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,-9.800000190734863
1,199093,Cc1nn(-c2ccc(Cl)cc2)c2sc(C(=O)Nc3cccc(C=Cc4ccccn4)c3)cc12,-9.100000381469727
1,478703,O=C1CCC2(C(=O)Nc3cccc(-c4nccs4)c3)Sc3ccccc3N12,-8.600000381469727
1,18611,Cc1ccc(-c2cc(-c3nnc(SCC(=O)Nc4ccc(C)cc4C)o3)c3ccccc3n2)cc1,-10.100000381469727
1,38516,O=C(c1cncc(-c2ccc3c(c2)CCO3)c1)N1CCCc2ccccc21,-9.800000190734863
1,3105,O=C(Nc1ccc(N2CCCC2=O)cc1)c1oc2ccc(F)cc2c1-c1cnn(-c2ccccc2)c1,-10.600000381469727
1,1620,O=C(Nc1nc(-c2ccc3ccccc3c2)cs1)C1CCN(c2ccc3nncn3n2)CC1,-10.800000190734863
1,33090,Cc1ccc(C=C2CCc3c2nc2ccccc2c3C(=O)OCC(=O)N2CCc3ccccc32)cc1,-9.899999618530273
1,4008,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.600000381469727
1,75470,O=S(=O)(c1ccc(-c2ccc(C=Cc3ccc4cccc(O)c4n3)o2)cc1)N1CCOCC1,-9.5
1,1947,COc1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1,-10.800000190734863
1,644,Cc1ccc(C)c(NC(=O)c2cccc(Nc3nc(-c4ccccc4)c4cc(Br)ccc4n3)c2)c1,-11.100000381469727
1,48388,Cc1ccc(-c2nn(-c3ccccc3)c3nc(-c4ccccc4)cc(O)c23)cc1,-9.699999809265137
1,235741,O=C(NC1CCN(C(=O)c2cccc(OCc3cn4ccccc4n3)c2)CC1)c1ccccc1,-9.0
2,5704,O=C(COC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O)c1ccc2c(c1)OCCO2,-10.5
2,319,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-11.300000190734863
2,1606,O=C(c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-10.800000190734863
2,100,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCN(C(=O)c2cc(-c3ccncc3)nc3ccccc23)CC1,-11.600000381469727
2,5659,O=C(c1cc(F)c(F)c(F)c1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,-10.5
2,11591,O=C(CSc1nc2ccccc2c2nc(=O)c(-c3ccc(F)cc3)nn12)NC12CC3CC(CC(C3)C1)C2,-10.199999809265137
2,5097,O=C(c1ccc2c(=O)n(-c3ccc(F)cc3)c(S)nc2c1)N1CCCC(c2nc3ccccc3[nH]2)C1,-10.5
2,29424,O=C(c1ccc(=O)n(Cc2ccccc2)n1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.899999618530273
2,16834,O=C(NC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.100000381469727
2,17722,O=S(=O)(c1cccc(F)c1)N1CCN(c2nc(CN3CCCCC3)nc3sc4c(c23)CCC4)CC1,-10.100000381469727
2,65781,O=C(c1cncn1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.600000381469727
2,12338,O=C(c1ccc(Cl)cc1)N1CCN(c2nc(-c3ccccc3)c3ccc(Cl)cc3n2)CC1,-10.199999809265137
2,40301,c1ccc(C(c2ccccc2)N2CCN(c3nc4ccccc4c4nc(-c5cccnc5)nn34)CC2)cc1,-9.800000190734863
2,41213,O=C(C1CC1c1cccc(Br)c1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,-9.800000190734863
2,2463,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN(c2ccc(O)cc2)CC1,-10.699999809265137
2,2612,O=S(=O)(c1cccc(F)c1)N1CCN(c2nc(-c3cccnc3)nc3sc4c(c23)CCC4)CC1,-10.699999809265137
2,41713,O=C(c1cncn1-c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.800000190734863
2,10411,O=C1CC(c2ccccc2)C(=O)N1CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.300000190734863
2,24153,O=C(c1ccc(F)cc1)N1CCCC(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)C1,-10.0
2,5208,O=C(CSc1nc2ccc(I)cc2c2nc(=O)c(-c3ccc(F)cc3)nn12)N1CCN(c2ccccc2F)CC1,-10.5
2,1190,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CCCC(c2nnc3n2CCCCC3)C1,-10.899999618530273
2,1466,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nc(-c3cccnc3)nc3sc4c(c23)CCCC4)CC1,-10.899999618530273
2,18830,O=S(=O)(c1ccc2c(c1)CCCC2)N1CCN(c2nc(-c3cccs3)nc3ccccc23)CC1,-10.100000381469727
2,594,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2ccccc2n1,-11.100000381469727
2,167,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1nc(-c2ccc(F)cc2)no1,-11.399999618530273
2,1054,O=c1cc(CSc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)c2c(ccc3ccccc32)o1,-11.0
2,3510,O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-10.600000381469727
2,1297,Cc1ccccc1NC(=O)Cc1nc(COC(=O)c2nc(-c3ccccc3)n(-c3cccc(C(F)(F)F)c3)n2)cs1,-10.899999618530273
2,9725,O=C(NC1CC1)c1cccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)c1,-10.300000190734863
2,591,O=C(c1cn(-c2ccccc2)nc1-c1ccccc1)N1CCCC(c2nnc3n2CCCCC3)C1,-11.100000381469727
2,643,O=S(=O)(c1cccc(Cl)c1)N1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,-11.100000381469727
2,493,O=C(CNC1=NS(=O)(=O)c2ccccc21)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.199999809265137
2,4718,O=C(c1cccc(Cl)c1)N1CCN(c2nc(-c3ccccc3)c3cc(Br)ccc3n2)CC1,-10.5
2,13345,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.199999809265137
2,28914,O=C(NCC(c1ccc(F)cc1)N1CCOCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,-9.899999618530273
2,1527,O=C(c1ccc2c3c(cccc13)CC2)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,-10.800000190734863
2,900,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)N1CCN(C(=O)c2ccccc2)CC1,-11.0
2,4103,O=C(CCC(=O)N1CCC(c2ccccc2)=N1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-10.600000381469727
2,7360,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCN(c2cccc(Cl)c2)CC1,-10.399999618530273
2,838,O=C(CN1C(=O)NC(c2ccc(F)cc2)(c2ccc(F)cc2)C1=O)N1CCN(c2ncccn2)CC1,-11.0
2,5462,O=C(c1nc(-c2ccccc2)n(-c2ccccc2)n1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-10.5
2,7996,O=C(c1ccc2ccccc2n1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.300000190734863
2,36210,O=C1NC(Cc2ccccc2)C(=O)N1CN1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.800000190734863
2,8850,O=C(c1ccn(-c2cccc([N+](=O)[O-])c2)n1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,-10.300000190734863
2,604,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)C1=CN2CCS(=O)(=O)N=C2C=C1,-11.100000381469727
2,12346,O=C(CCn1[nH]c(=O)c2ccccc2c1=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.199999809265137
2,2775,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-10.699999809265137
2,744,O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-11.0
2,2873,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc(-c2ccccc2)[nH]n1,-10.699999809265137
2,152,O=S(=O)(c1ccc2c(c1)CCC2)N1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,-11.5
2,3421,O=C(NCC(=O)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1)c1cnc2ccccc2c1O,-10.600000381469727
2,1705,O=C(CSc1nnnn1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.800000190734863
2,10093,O=C(c1cc(O)nc2ccccc12)N1CCN(Cc2nc(-c3cccc(C(F)(F)F)c3)no2)CC1,-10.300000190734863
2,2988,O=C(Nc1cccc2ncccc12)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.699999809265137
2,4954,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCN(S(=O)(=O)c2ccccc2)CC1,-10.5
2,51381,O=S(=O)(c1ccccc1)N1N=C(c2cccc(Br)c2)CC1c1cn(-c2ccccc2)nc1-c1ccccc1,-9.699999809265137
2,9845,O=C(c1ccc2[nH]cnc2c1)N1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,-10.300000190734863
2,123316,O=C(CCc1cnn(-c2ccccc2)c1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.300000190734863
2,7278,N#Cc1cccc(NC(=O)COC(=O)c2nc(-c3ccccc3)n(-c3cccc(C(F)(F)F)c3)n2)c1,-10.399999618530273
2,2928,O=C(CCN1C(=O)NC2(CCCC2)C1=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.699999809265137
2,8492,O=C(CCc1nc(-c2ccccc2)no1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.300000190734863
2,8440,O=C(c1cncn1-c1ccc(F)cc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.300000190734863
2,3183,O=C(CCc1cnn(-c2ccccc2)c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.600000381469727
2,18907,O=C(CCc1nc2ccccc2o1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.100000381469727
2,271,O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,-11.300000190734863
2,116222,O=C(CCNC(=O)c1ccc([N+](=O)[O-])cc1)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-9.300000190734863
2,7650,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2c(c1)CCC2,-10.399999618530273
2,37451,O=C(c1cc(=O)c2cc(Cl)ccc2o1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.800000190734863
2,6099,O=C(C1=CN2CCS(=O)(=O)N=C2C=C1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.399999618530273
2,1247,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2c(c1)OCO2,-10.899999618530273
2,34328,O=C(c1cncn1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.800000190734863
2,4318,O=C(c1ccc(=O)n(Cc2ccccc2)n1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-10.5
2,188127,O=C(NC1CCN(C(=O)CCc2nc(-c3ccc(F)cc3)no2)CC1)c1ccccc1,-9.100000381469727
2,5604,O=C(Nc1nnc(-c2ccccc2)o1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.5
2,2521,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccc2[nH]c3c(c2c1)CCCC3,-10.699999809265137
