selection_round,sample_id,SMILES,Score
4,12616,Cc1ccn2c(=O)cc(CN3CCN(C(c4ccccc4)c4ccccc4)CC3)nc2c1,-10.199999809265137
4,161039,O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1ccccc1-c1ccccc1,-9.199999809265137
4,36473,CCn1c(SC2CCOC2=O)nnc1-c1cc(-c2ccccc2)nc2ccccc12,-9.800000190734863
4,23148,CC1(c2cc3ccccc3o2)NC(=O)N(CN2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)C1=O,-10.0
4,12049,O=C(Nc1ccc2c(c1)OCCCO2)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-10.199999809265137
4,6152,O=C(NCc1ccc(N2CCCC2=O)cc1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.399999618530273
4,41299,O=C(NCc1ccc(N2CCOCC2)nc1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.800000190734863
4,3364,NC(=O)CSc1ccccc1NC(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.600000381469727
4,10984,Cc1nc2ccccc2c2c(NC(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)c3ccccc3n12,-10.199999809265137
4,31690,CN1C(=O)c2ccc(C(=O)NCc3cn(-c4ccccc4)nc3-c3ccccc3)cc2C1=O,-9.899999618530273
4,990,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NN2C(=O)NC3(CCCCC3)C2=O)C1=O,-11.0
4,50741,O=C1COc2ccc(C(=O)CSc3nc(-c4ccco4)nc4ccccc34)cc2N1,-9.699999809265137
4,63827,O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCC1(c2ccc3c(c2)OCCO3)CCCC1,-9.600000381469727
4,110149,O=C(c1ccc(-c2nc3ccccc3s2)o1)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-9.399999618530273
4,3641,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2cc(-c3cccnc3)nc3ccccc23)CC1,-10.600000381469727
4,33244,CC(=O)c1ccc(N2CCN(C(=O)CCc3nnc4n(Cc5ccc(Cl)cc5)c(=O)c5ccccc5n34)CC2)cc1,-9.800000190734863
4,395501,CCOC(=O)c1ccc(N2C(=O)C(=CNc3cccc(O)c3)c3ccccc3C2=O)cc1,-8.699999809265137
4,36973,CNC(=O)C1Cc2ccccc2CN1CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-9.800000190734863
4,12246,CC(=O)c1cc(CCC(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)oc1C,-10.199999809265137
4,85113,O=C(c1ccc(-n2cncn2)cc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.5
4,68299,O=C(Oc1ccccc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.600000381469727
4,20159,O=C(CN1C(=O)NC2(CCCCc3ccccc32)C1=O)Nc1ccc2ccccc2c1,-10.0
4,17617,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)c1ccc(Cl)cc1,-10.100000381469727
4,172368,CC(NC1=NS(=O)(=O)c2ccccc21)C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2,-9.199999809265137
4,378145,O=C(Nc1ccccc1)C1CCN(CC(=O)N2c3ccccc3OCC2c2ccccc2)CC1,-8.699999809265137
4,90175,Cc1ccc2c(CN3C(=O)NC(C)(c4ccc5c(c4)OCO5)C3=O)cc(=O)oc2c1,-9.5
4,23147,Cc1cc(=O)c(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)nn1-c1cccc(C(F)(F)F)c1,-10.0
4,18529,O=C(CNC(=O)c1cccs1)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12,-10.100000381469727
4,1918,O=C(Cn1nnc2ccccc2c1=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.800000190734863
4,81444,COc1cccc(C(=O)OCC(=O)c2ccc3c(c2)-c2ccccc2C3)c1,-9.5
4,786,Clc1cccc(NC2=NN=C(c3ccc4c(c3)-c3ccccc3C4)CS2)c1,-11.0
4,4772,CC1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)Nc2ccccc2Oc2ccccc2)C1=O,-10.5
4,43137,Cc1cccc(C2=NN(C(=S)NCCc3ccccc3)C(c3ccc4nccnc4c3)C2)c1,-9.699999809265137
4,35617,CC1(c2cc3ccccc3o2)NC(=O)N(CC(=O)c2ccc(NC(=O)c3ccccc3)cc2)C1=O,-9.800000190734863
4,523,O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1cn(-c2ccccc2)nc1-c1ccccc1,-11.100000381469727
4,17440,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1)c1cccc(-c2nn[nH]n2)c1,-10.100000381469727
4,79428,O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)c1ccc(-c2ccccc2)cc1,-9.5
4,66219,O=C(CNc1ccc(F)cc1F)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.600000381469727
4,42968,Cc1ccccc1-n1c(SCc2cc(=O)oc3cc4c(cc23)CCC4)nnc1-c1ccncc1,-9.800000190734863
4,17760,O=[N+]([O-])c1cccc(C2CC(c3ccco3)=NN2c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)c1,-10.100000381469727
4,7055,O=c1cc(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)nc2sccn12,-10.399999618530273
4,265,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2ccccc2)nc2nc(N3CCCCC3)sc12,-11.300000190734863
4,3502,Cn1c(=O)n(N)c(=O)c2c(-c3ccc(F)cc3F)c3c(nc21)-c1ccccc1C3=O,-10.600000381469727
4,15077,CCc1cccc2c(C3=CCN(C(=O)c4cc(=O)c5ccccc5o4)CC3)c[nH]c12,-10.100000381469727
4,45803,O=c1ccc2cc(S(=O)(=O)NC(Cc3ccccc3)c3ccccc3)ccc2o1,-9.699999809265137
4,54028,CS(=O)(=O)Nc1ccccc1C1=NN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)C(c2cccs2)C1,-9.699999809265137
4,2670,O=C(Nc1ccc(O)cc1)C1CCN(C(=O)c2cccc(Oc3cccc(C(F)(F)F)c3)c2)CC1,-10.699999809265137
4,9586,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)Nc1ccccc1N1CCCC1,-10.300000190734863
4,30693,O=C(NCC(=O)N1CCN(Cc2nc3ccccc3s2)CC1)c1ccc(-c2ccccc2)cc1,-9.899999618530273
4,13799,O=C(OCC(=O)N1CCCc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.199999809265137
4,26441,CC(=O)N1CCN(CC(=O)N2N=C(c3ccc4ccccc4c3)CC2c2ccccc2)CC1,-9.899999618530273
4,3155,O=C(N[C@@H](Cc1ccccc1)c1nc2ccccc2[nH]1)c1ccc(-c2cccc(C(F)(F)F)c2)o1,-10.600000381469727
4,13247,Cc1ccc(NC(=S)c2c(-c3ccc(Cl)cc3)c3c4n(c(-c5ccccc5)nn24)CCCC3)cc1C,-10.199999809265137
4,29555,O=C1NC(=O)C(=CC2=C(c3ccccc3)Oc3ccccc3C2c2ccccc2)C(=O)N1,-9.899999618530273
4,22296,O=C(NC1CCCc2ccccc21)c1ccc2ccccc2c1,-10.0
4,99499,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)NCc1ccccc1F,-9.399999618530273
4,72487,O=C1Nc2ccccc2C1=NNC(=O)c1ccc(C(=O)c2ccccc2)cc1,-9.5
4,14385,O=C(NCc1ccccc1Cn1ccnc1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-10.199999809265137
4,131,Cc1ccc(-c2nn3c(=O)c4ccccc4nc3c3ccccc23)cc1,-11.5
4,25963,O=C(Nc1ccccc1-c1ccccc1)C(=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-9.899999618530273
4,28382,O=C(CNc1nc2ccccc2s1)NNC(=O)C1c2ccccc2Oc2ccccc21,-9.899999618530273
4,688,O=C(O)c1ccc(S(=O)(=O)N2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)o1,-11.100000381469727
4,33412,CCOC(=O)c1sc(NC(=O)C2CCCN(C3=NS(=O)(=O)c4ccccc43)C2)nc1-c1ccccc1,-9.800000190734863
4,342177,C=CCN1C(=O)C(CC(=O)Nc2ccc3ccccc3c2)SC1=Nc1ccccc1,-8.800000190734863
4,51356,O=C(c1ccc(-c2ccccc2F)o1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,-9.699999809265137
4,18907,O=C(CCc1nc2ccccc2o1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-10.100000381469727
4,63576,O=C(NCc1ccc2c3c(cccc13)C(=O)N2)c1ccc(Br)cc1,-9.600000381469727
4,16085,O=C(CN1CCN(c2ccccc2)CC1)Nc1cccc2c1C(=O)c1ccccc1C2=O,-10.100000381469727
4,70557,Cc1ccc(-n2cnc3c(c2=O)c2nc4ccccc4nc2n3-c2ccc(Cl)c(Cl)c2)cc1,-9.600000381469727
4,9332,O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)NN1C(=O)NC2(CCCCC2)C1=O,-10.300000190734863
4,3063,Cc1ccc(-c2nnc(-n3cnc4ccccc43)c3ccccc23)cc1,-10.600000381469727
4,13668,O=C(CSc1ccc(F)cc1)Nc1cccc2c1C(=O)c1ccccc1C2=O,-10.199999809265137
4,6333,O=C(CN1CCN(c2ccccc2Cl)CC1)Nc1cccc2c1C(=O)c1ccccc1C2=O,-10.399999618530273
4,2663,Fc1cc2c(c(Cn3c(-c4cscn4)nc4ccccc43)c1)OC(c1ccccc1)OC2,-10.699999809265137
4,1807,CC(=O)N1CCC(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,-10.800000190734863
4,19115,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)OCC(=O)NC(c1ccccc1)c1ccccc1,-10.100000381469727
4,21615,COc1ccc(-n2cnnc2SCC(=O)Nc2ccc3c(c2)-c2ccccc2C3)cc1,-10.0
4,14926,Cc1onc(-c2ccccc2)c1-c1nnc(CN2CCN(S(=O)(=O)Cc3ccccc3)CC2)o1,-10.100000381469727
4,8581,O=C(Nc1cccc(-n2cnnn2)c1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,-10.300000190734863
4,129236,Cc1ccccc1C1=NN(S(=O)(=O)c2ccccc2)C(c2cc3ccccc3nc2Cl)C1,-9.300000190734863
4,50698,CC(SCC(=O)Nc1ccc(F)cc1)C(=O)Nc1ccc2c(c1)-c1ccccc1C2,-9.699999809265137
4,359537,O=C(c1cccs1)N1CCCC(C(=O)N2CCc3sccc3C2c2ccccc2)C1,-8.800000190734863
4,3217,CC1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)Nc2ccccc2C(=O)NCc2ccccc2)C1=O,-10.600000381469727
4,7412,Brc1ccc2nc(-c3nc4ccccc4[nH]3)cc(-c3ccccc3)c2c1,-10.399999618530273
4,41919,O=C(NCCc1c[nH]c2ccccc12)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.800000190734863
4,25210,O=C(OCC(=O)N1CCCCC1)c1cccc2c1C(=O)c1ccccc1C2=O,-10.0
4,66869,O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,-9.600000381469727
4,5253,O=C1CC(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C(=O)N1Cc1ccccc1,-10.5
4,16391,O=C(CNS(=O)(=O)c1ccccc1F)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12,-10.100000381469727
4,273170,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccc(OCc3cn4ccccc4n3)cc2)CC1,-8.899999618530273
4,4259,CC1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)Nc2cc(C(F)(F)F)ccc2-n2cncn2)C1=O,-10.5
4,1984,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)Nc1cccc([N+](=O)[O-])c1,-10.800000190734863
4,10547,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1cn(Cc2ccccc2)nc1-c1ccccc1,-10.300000190734863
4,26312,O=C(OCCOc1cccc(Br)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
4,3284,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1ccc2c(c1)OCCCO2,-10.600000381469727
4,36904,O=C(CNC1=NS(=O)(=O)c2ccccc21)Nc1cccc(S(=O)(=O)Nc2ccccc2F)c1,-9.800000190734863
4,20019,Cc1cccc(N2CCN(C(=O)CN3C(=O)NC(C)(c4ccc5ccccc5c4)C3=O)CC2)c1,-10.0
4,4625,O=C(OCc1nnc(-c2ccccc2)o1)c1c2c(nc3ccccc13)CCCC2,-10.5
4,5742,O=C(NCCC(c1ccccc1)c1ccccc1)C1c2ccccc2-c2ccccc21,-10.5
4,23211,O=C(Cc1coc2cc3c(cc12)CCC3)Nc1cccc(C(=O)N2CCCC2)c1,-10.0
4,677727,O=C(c1ccc(Oc2ccccc2)cc1)N1CCN(C(=O)c2ccc(Oc3ccccc3)cc2)CC1,-8.300000190734863
4,80074,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)NCC(F)(F)F,-9.5
4,7809,CC(OC(=O)c1cccnc1)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.399999618530273
4,6874,Cc1nc(COc2ccccc2C(=O)Nc2ccc3c(c2)-c2ccccc2C3)no1,-10.399999618530273
4,458073,Cc1ccc(-n2c(SCc3c(-c4ccccc4)nc4sccn34)nnc2-c2ccccc2)cc1C,-8.600000381469727
4,26435,Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccc4c(c3)OCO4)cc3c(=O)n4ccccc4nc32)cc1,-9.899999618530273
4,14952,O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1,-10.100000381469727
4,50684,Cc1noc2nc(-c3ccccc3F)cc(C(=O)N3CCn4cccc4C3c3ccccc3)c12,-9.699999809265137
4,78118,O=C(CN1C(=O)NC2(CCc3ccccc3C2)C1=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,-9.5
4,170313,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,-9.199999809265137
4,33209,O=C1NC(c2ccccc2)=C(c2ccc3ccccc3n2)C(c2ccc(OC(F)F)cc2)N1,-9.800000190734863
4,444,O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NNC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12,-11.199999809265137
4,792,O=C(C(c1ccccc1)c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,-11.0
4,3516,O=C(OCc1nnc(-c2ccccc2)o1)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.600000381469727
4,6500,Cc1noc(C)c1COc1ccc(C(=O)NN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,-10.399999618530273
4,6642,CC1(c2cccc3ccccc23)NC(=O)N(CC(=O)Nc2ccccc2Oc2ccccc2)C1=O,-10.399999618530273
4,39680,O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,-9.800000190734863
4,4237,O=C(NCc1cn(-c2ccccc2)nc1-c1ccccc1)C1=NN(C2CCS(=O)(=O)C2)C(=O)CC1,-10.5
4,41161,O=C(Cc1coc2cc3c(cc12)CCC3)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-9.800000190734863
4,547,O=C(COC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,-11.100000381469727
4,16627,O=C(CSc1nnc(-c2ccncc2)[nH]1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.100000381469727
4,18407,COc1ccc2nc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc(Cl)c2c1,-10.100000381469727
4,6504,O=C(c1ccc2c(c1)OCO2)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.399999618530273
4,18153,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)c1cc(F)ccc1F,-10.100000381469727
4,66019,C=CCN1C(=O)C(=O)N(CC(=O)c2ccc3c(c2)Cc2ccccc2-3)C1=O,-9.600000381469727
4,58905,O=C(COC(=O)c1nn(-c2ccccc2)c(=O)c2ccccc12)Nc1ccc2[nH]c(=O)[nH]c2c1,-9.600000381469727
4,147521,O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cc(-c2cccc(F)c2)no1,-9.199999809265137
4,81205,O=C(c1ccc(-n2cncn2)cc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.5
4,43395,O=C(CCc1ncc(-c2ccccc2)o1)N1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1,-9.699999809265137
4,20082,O=C(Cn1nnc(-c2cc3ccccc3o2)n1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,-10.0
4,11254,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cn(-c2ccccc2)nc1-c1cccnc1,-10.199999809265137
4,19245,O=c1oc2ccccc2cc1-c1nn(-c2ccccc2)cc1C=NNc1ccc(OC(F)F)cc1,-10.100000381469727
4,11954,O=C1COc2ccc(S(=O)(=O)N3CCCC(c4nc(-c5ccccc5)c[nH]4)C3)cc2N1,-10.199999809265137
4,261008,O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2ccc(SCc3cn4ccccc4n3)cc2)CC1,-8.899999618530273
4,537523,Cc1cccc(C=NNC(=O)c2ccc(COc3ccccc3-c3ccccc3)cc2)c1,-8.5
4,84589,O=C(OCC(=O)c1ccccc1Cl)c1cccc(N2C(=O)c3ccccc3C2=O)c1,-9.5
4,16836,Fc1ccc(-c2ccc(C=C(c3nc4ccccc4s3)c3nc4ccccc4s3)[nH]2)cc1,-10.100000381469727
4,85625,CC1CCN(C(CNC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)c2cccs2)CC1,-9.5
4,23048,O=C(OC(C(=O)Nc1ccccc1)c1ccccc1)C1CCN(C(=O)c2ccc(F)cc2F)CC1,-10.0
4,15217,O=C(Nc1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1nn(-c2ccccc2)c2c1CCC2,-10.100000381469727
4,11504,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc(NC(=O)c2ccco2)cc1,-10.199999809265137
4,42365,O=C(NCc1ccccc1)C1CCN(C(C(=O)c2c[nH]c3ccccc23)c2ccccc2)CC1,-9.800000190734863
4,51517,O=C(C=Cc1cn(-c2ccccc2)nc1-c1cccnc1)Nc1ccc(OCc2ccccc2)cc1,-9.699999809265137
4,99033,Cc1nc2sccn2c1-c1nc(-c2ccccc2)c(C(=O)c2ccc3c(c2)NC(=O)CO3)s1,-9.399999618530273
4,13321,CC1Oc2ccc(NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)cc2NC1=O,-10.199999809265137
4,5160,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)Nc1nc(-c2ccc3c(c2)CCCC3)cs1,-10.5
4,21276,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1cccc(NS(=O)(=O)c2ccccc2)c1,-10.0
4,13660,CC1(c2cc3ccccc3o2)NC(=O)N(CC(=O)c2ccc3c(c2)CCCC3)C1=O,-10.199999809265137
4,2463,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN(c2ccc(O)cc2)CC1,-10.699999809265137
4,678,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc3c(c2)OC2(CCCC2)O3)C1=O,-11.100000381469727
4,29448,O=C1CC(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)C(=O)N1c1ccc(F)cc1F,-9.899999618530273
4,26459,O=C(NCC1(N2CCOCC2)CCCCC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
4,3410,O=C(COc1cccc(N2CCCC2=O)c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.600000381469727
4,3812,CN1CCN(S(=O)(=O)c2ccccc2CNC(=O)c2ccc3[nH]c4ccc(F)cc4c(=O)c3c2)CC1,-10.600000381469727
4,95141,Cc1cccc(N2CCN(CCCNC(=O)CCc3nnc4n(Cc5ccc(F)cc5)c(=O)c5ccccc5n34)CC2C)c1,-9.399999618530273
4,4697,Cc1ccc2nc(NN=Cc3ccnc4ccccc34)nc(-c3ccccc3)c2c1,-10.5
4,24780,Fc1ccc(C2=NN(C(=S)NCCc3ccccc3)C(c3ccc4nccnc4c3)C2)cc1,-10.0
4,6241,O=C(NCC1COc2ccccc2O1)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O,-10.399999618530273
4,4196,O=C(COc1ncnc2sc3c(c12)CCC3)Nc1ccccc1-c1ccccc1,-10.600000381469727
4,14930,CCOc1ccccc1N1CCN(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)CC1,-10.100000381469727
4,166151,O=S(=O)(c1ccccc1C(F)(F)F)N1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,-9.199999809265137
4,63702,Cc1cccn2c(=O)cc(COC(=O)c3ccc4c(c3)CC(c3ccccc3)OC4=O)nc12,-9.600000381469727
4,198488,O=C(Cc1nc(-c2c(-c3ccccc3)[nH]c3ccccc23)cs1)NCc1ccccc1,-9.100000381469727
4,6836,Cn1ncc2c(=O)n(CC(=O)NC(c3ccccc3)c3ccc4nc(C(F)(F)F)[nH]c4c3)cnc21,-10.399999618530273
4,182399,Cc1ccc(C(=O)c2ccccc2)c(Nc2nc3cc(C)ccc3c(-c3ccccc3)c2C)c1,-9.100000381469727
4,6663,O=C(NCCN1C(=O)SC(=Cc2cccnc2)C1=O)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.399999618530273
4,71825,O=C(OCC(=O)N1CCc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCC3,-9.5
4,69836,c1csc(-c2nc(Nc3ccc4c(c3)CCC4)c3ccccc3n2)c1,-9.600000381469727
4,13308,O=C(Nc1ccccn1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.199999809265137
4,11773,CC1Sc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)cc2NC1=O,-10.199999809265137
4,108054,O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)c1ccc(NC(=O)c2ccccc2)cc1,-9.399999618530273
4,3747,CN(CC(=O)Nc1ccccc1Cl)C(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.600000381469727
4,173358,Cc1ccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)OCO4)nc2-c2ccc(C)cc2)cc1,-9.199999809265137
4,19807,O=C(Nc1nnc(-c2ccccc2)o1)C1CCN(S(=O)(=O)c2cccc3c2N=S=N3)CC1,-10.0
4,275094,O=C(NC1CCN(C(=O)c2ccc(OCc3cn4ccccc4n3)cc2)CC1)c1ccccc1,-8.899999618530273
4,2997,CC1CCC2(CC1)NC(=O)N(NC(=O)CN1C(=O)NC(C)(c3ccc4ccccc4c3)C1=O)C2=O,-10.699999809265137
4,3611,COc1cccc(-c2nnc(SCC(=O)N3CC(=O)Nc4ccccc43)n2-c2ccccc2)c1,-10.600000381469727
4,29299,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(-c2cccs2)nn1-c1ccccc1,-9.899999618530273
4,17518,O=C(Nc1cc(Cl)ccc1Oc1ccccc1)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,-10.100000381469727
4,12978,CC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Br)ccc3[nH]c2=O)CC1C=Cc1ccccc1,-10.199999809265137
4,21056,Cn1ccnc1-c1sc(NC(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)nc1-c1ccccc1,-10.0
4,1511,O=C(CSc1nnc(-c2ccccc2)o1)N1N=C2C(=Cc3ccco3)CCCC2C1c1ccco1,-10.899999618530273
4,2909,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1)C1=Cc2ccccc2OC1,-10.699999809265137
4,5045,O=C(NC(c1ccccc1)c1cc2ccccc2o1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-10.5
4,11003,O=C(CSc1nccn1Cc1ccccc1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.199999809265137
4,96758,O=C(Nc1ccc(S(=O)(=O)C(F)F)cc1)C1CC(=O)N(c2cccc3ccccc23)C1,-9.399999618530273
4,15086,O=C(Cc1ccc2c(c1)CCC2)Nc1cccc(-c2nnc3n2CCCCC3)c1,-10.100000381469727
4,10317,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NCc1ccc(F)cc1,-10.300000190734863
4,25273,O=C(COc1ncnc2sc(-c3ccccc3)cc12)N1CCN(S(=O)(=O)c2ccccc2)CC1,-10.0
4,49249,O=C1Cc2cc(S(=O)(=O)N3CCN(C(c4ccccc4)c4ccccc4)CC3)ccc2N1,-9.699999809265137
4,5952,O=C(c1ccc(N2C(=O)CCC2=O)cc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.399999618530273
4,64854,O=C(CCNC1=NS(=O)(=O)c2ccccc21)OCN1C(=O)c2ccccc2C1=O,-9.600000381469727
4,36193,O=C(Nc1ccc2c(c1)OCCO2)c1cc(-c2ccncc2)nc2ccccc12,-9.800000190734863
4,7887,O=C(CSc1nnc(-c2cc(-c3ccccc3)nc3ccccc23)n1-c1ccccc1)NC1CC1,-10.399999618530273
4,40160,O=C(c1cccc(Nc2ncccn2)c1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,-9.800000190734863
4,486,O=C(Cc1ccc2ccccc2c1)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,-11.199999809265137
4,38748,N#Cc1c(C=Cc2cccc(Cl)c2)cc(-c2ccc(Cl)cc2)n2c1nc1ccccc12,-9.800000190734863
4,46322,O=C(Nc1cc(-c2ccc3c(c2)CCC3)no1)c1ccc2nncn2c1,-9.699999809265137
4,22149,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,-10.0
4,21835,O=C(c1ccc(=O)[nH]n1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.0
4,12505,O=C(NC1CCCc2ccccc21)c1ccccc1NS(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-10.199999809265137
4,58717,Fc1cccc(-c2nc(COc3ccc4ccc(C(F)(F)F)nc4c3)co2)c1,-9.600000381469727
4,51649,O=C(CCc1nc2ccccc2[nH]1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-9.699999809265137
4,57834,O=C(c1ccc(-n2cccn2)cc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.600000381469727
4,97437,COc1ccccc1C1=NN(S(=O)(=O)c2ccccc2)C(c2cc3ccccc3nc2Cl)C1,-9.399999618530273
