selection_round,sample_id,SMILES,Score
2,5959,Cc1oc(-c2ccccc2)nc1C(=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.399999618530273
2,14991,O=C(Cc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1)NCc1ccc2c(c1)OCO2,-10.100000381469727
2,4046,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1oc2ccccc2c1COc1ccccc1,-10.600000381469727
2,4345,O=C(OCC(=O)c1ccc2c(c1)-c1ccccc1C2)C1=Cc2cccc(O)c2OC1,-10.5
2,750415,c1c(-c2nnc(CN3C[C@@H]4C[C@H]3CS4)o2)sc2c1CCCC2,-8.199999809265137
2,5047,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccc2c(c1)C(=O)c1ccccc1-2,-10.5
2,6724,O=C(Nc1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)c1ccc(OCC2CCCO2)cc1,-10.399999618530273
2,23103,O=[N+]([O-])c1ccc(-c2[nH]nc(-c3ccccc3)c2-c2ccc3ccccc3n2)cc1,-10.0
2,88045,O=C(CCc1ncc(-c2ccccc2F)o1)N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,-9.5
2,9882,O=C(NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1)c1nn(Cc2ccccc2)c(=O)c2ccccc12,-10.300000190734863
2,1401,O=C(Nc1ccccc1)c1ccc(Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)cc1,-10.899999618530273
2,733,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,-11.100000381469727
2,143947,Brc1ccc(-c2ccc(C=Cc3ccc(-c4nnc(-c5ccccc5)o4)cc3)o2)cc1,-9.199999809265137
2,83,O=C(OCc1nnc(-c2ccccc2)o1)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1,-11.600000381469727
2,32,O=C(c1ccccc1Nc1cccc(C(F)(F)F)c1)N1CCCC(c2nnc3n2CCCCC3)C1,-11.800000190734863
2,74576,Cc1nn(-c2ccccc2)c2sc(C(=O)NN=C3C(=O)Nc4ccccc43)cc12,-9.5
2,1277,O=c1cc(COc2ccc(-c3nnco3)cc2)c2c(ccc3ccccc32)o1,-10.899999618530273
2,56130,O=C(Nc1ccc(-c2nccs2)cc1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.600000381469727
2,4380,O=C(NCCN1C(=O)SC(=Cc2ccc(F)cc2)C1=O)C1c2ccccc2-c2ccccc21,-10.5
2,514,O=C(COC(=O)c1ccccc1NC(=O)c1ccco1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.199999809265137
2,6531,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(-c2cccs2)nc2ccccc12,-10.399999618530273
2,15322,O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1cc2ccccc2oc1=O,-10.100000381469727
2,1990,N#Cc1c(C=Cc2ccc3c(c2)OCO3)cc(-c2ccccc2)n2c1nc1ccccc12,-10.800000190734863
2,9440,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCC(c2nc3ccccc3s2)CC1,-10.300000190734863
2,74721,O=C(C=Cc1ccc(Sc2ncccn2)c([N+](=O)[O-])c1)c1ccc(-c2ccccc2)cc1,-9.5
2,2828,C[C@H](NC(=O)Cc1cccc2ccccc12)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,-10.699999809265137
2,84132,O=C(Oc1ccc(C2OCC3(CCC4(COC(c5ccc(OC(=O)c6ccco6)cc5)OC4)C3=O)CO2)cc1)c1ccco1,-9.5
2,14082,O=c1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)oc2ccccc12,-10.199999809265137
2,40698,O=C(OCc1nc2ccccc2c2ccccc12)c1ccccc1,-9.800000190734863
2,7120,O=C1NC2(CCc3ccccc32)C(=O)N1Cc1cn(-c2ccccc2)nc1-c1ccccc1,-10.399999618530273
2,41174,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1,-9.800000190734863
2,12542,O=c1c2c3n(c(SCc4csc(-c5ccccc5)n4)nc-2nn1-c1ccccc1)CCCCC3,-10.199999809265137
2,12132,Cc1ccc(-c2sc(-c3ccccc3)nc2-c2cc3ccccc3oc2=O)cc1,-10.199999809265137
2,140737,O=C(COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc3C2)c1)c1ccc(C2CCCCC2)cc1,-9.300000190734863
2,656,O=C(Nc1nnc(-c2ccccc2)o1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-11.100000381469727
2,35685,c1cncc(-c2nc(Oc3ccc(-c4nnco4)cc3)c3ccccc3n2)c1,-9.800000190734863
2,557,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc(C(=O)c2ccccc2)cc1,-11.100000381469727
2,17956,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1ccc2ccccc2c1,-10.100000381469727
2,7303,CCn1c(-c2ccccc2)c(C(=O)CSc2nnc(CC3CCS(=O)(=O)C3)o2)c2ccccc21,-10.399999618530273
2,1237,O=C(COc1nnc(-c2ccccc2)c(-c2ccccc2)n1)N1CCN(Cc2ccccc2)CC1,-10.899999618530273
2,29511,O=C(CSc1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1)Nc1ccc2c(c1)OCO2,-9.899999618530273
2,87755,Clc1ccc(-c2nc(NN=Cc3ccc4ccccc4n3)nc3ccccc23)cc1,-9.5
2,15359,c1ccc(-c2n[nH]c(-c3c[nH]c4ccccc34)c2-c2nc3ccccc3[nH]2)cc1,-10.100000381469727
2,111756,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)NCc1ccc(F)cc1,-9.399999618530273
2,66187,Cc1cc(C(=O)COc2ccc3ccc(=O)oc3c2)c(C)n1-c1ccc2c(c1)OCO2,-9.600000381469727
2,10176,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(-c2ccccc2)nn1-c1ccccc1,-10.300000190734863
2,95406,Clc1ccc(Cn2ncc3c(N4CCN(C(c5ccccc5)c5ccccc5)CC4)ncnc32)cc1,-9.399999618530273
2,66,Brc1ccc2nc(NN=Cc3ccc4ncccc4c3)nc(-c3ccccc3)c2c1,-11.600000381469727
2,63985,O=C(CN1C(=O)COc2ccccc21)NC(c1ccccc1)c1cc2ccccc2o1,-9.600000381469727
2,18229,Fc1ccc(OCc2nnc(-c3cnc4onc(-c5ccccc5)c4c3)o2)cc1,-10.100000381469727
2,10784,O=S(=O)(c1ccc(Cl)c(C(F)(F)F)c1)N1c2cccc3cccc(c23)S1(=O)=O,-10.199999809265137
2,910,O=C(Cn1nnc(-c2ccccc2)n1)NN=C1c2ccccc2-c2ccccc21,-11.0
2,7075,O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cc(=O)c2ccccc2o1,-10.399999618530273
2,349,O=c1cc(-c2ccccc2)c2ccc(OCc3cc([N+](=O)[O-])cc4c3OCOC4)cc2o1,-11.300000190734863
2,11188,Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3F)cc12,-10.199999809265137
2,124681,Cc1ccc2nc(-c3ccc(NC(=O)CSC4=Nc5ccccc5C5CC=NN45)cc3)sc2c1,-9.300000190734863
2,155512,Cn1nc(CC(=O)NC(c2ccc3c(c2)CCCC3)c2cccs2)c2ccccc2c1=O,-9.199999809265137
2,6578,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-10.399999618530273
2,2822,O=C(c1cncn1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.699999809265137
2,2469,Cc1oc(-c2ccccc2)nc1COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.699999809265137
2,11478,O=C(c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)N1CCCC(c2nc3ccccc3s2)C1,-10.199999809265137
2,2257,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1ccccc1-c1ccc(C(F)(F)F)cc1,-10.699999809265137
2,218646,CC(C)c1ccc2nc(N3C(=O)c4oc5ccccc5c(=O)c4C3c3ccccn3)sc2c1,-9.0
2,23168,O=C1COc2ccc(C(=O)NC(c3cccc(C(F)(F)F)c3)C3CC3)cc2N1,-10.0
2,24570,O=C(Nc1cccc(S(=O)(=O)NC2=NCCCCC2)c1)c1cc2ccccc2oc1=O,-10.0
2,19486,COc1ccc2cc(-c3cc(C(=O)Nc4ccccc4N4CCOCC4)c4ccccc4n3)ccc2c1,-10.0
2,89219,O=C(O)c1ccc(C=NNC(=O)c2ccc(CN3c4cccc5cccc(c45)S3(=O)=O)cc2)cc1,-9.5
2,26643,c1ccc(-c2nc(Oc3ccc(-c4nnco4)cc3)c3ccccc3n2)cc1,-9.899999618530273
2,3228,O=C(NCc1ccccc1-c1ccc(CN2CCCC2=O)cc1)c1ccc2ccccc2c1,-10.600000381469727
2,12835,O=C(c1cccc(S(=O)(=O)Nc2ccccc2F)c1)N1CCCC(c2nc3ccccc3s2)C1,-10.199999809265137
2,209279,O=C1NC2(CCCc3sccc32)C(=O)N1Cc1cc(-c2ccccc2)on1,-9.100000381469727
2,744,O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-11.0
2,19174,O=C(CNC(=O)c1ccc(Cl)cc1Cl)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.100000381469727
2,2947,O=C(OCc1csc(-c2ccccc2)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.699999809265137
2,2205,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc2ccccc2o1,-10.699999809265137
2,157503,O=C(COC(=O)C=Cc1ccccc1)Nc1cc2c(cc1Cl)C(=O)c1ccccc1C2=O,-9.199999809265137
2,7996,O=C(c1ccc2ccccc2n1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.300000190734863
2,51743,Cc1cc(C(=O)N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c2ccccc2n1,-9.699999809265137
2,199022,O=C(COC(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCO2,-9.100000381469727
2,4092,O=C1NCCN(C(=O)C=Cc2cc3ccccc3o2)C1Cc1nc2ccccc2o1,-10.600000381469727
2,3131,O=C(Nc1ccc2c(c1)-c1ccccc1C2)c1cc2ccccc2oc1=O,-10.600000381469727
2,5704,O=C(COC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O)c1ccc2c(c1)OCCO2,-10.5
2,69401,O=C(CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)Nc1ccccc1-c1ccccc1,-9.600000381469727
2,40097,Cn1c(-c2ccccc2)c(C(=O)COC(=O)c2ccc3ccccc3n2)c2ccccc21,-9.800000190734863
2,477,O=C(CNC(=O)c1ccc2ccccc2c1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.199999809265137
2,17335,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NCc1cn(-c2ccccc2)nc1-c1ccccc1,-10.100000381469727
2,24901,O=c1oc2ccccc2cc1-c1nc(-c2ccc(Sc3ccccc3)cc2)cs1,-10.0
2,10160,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1ccccc1-c1ccccc1,-10.300000190734863
2,21873,O=C(NCCCc1ccccc1)c1cc(-c2cccc3ccccc23)nc2ccccc12,-10.0
2,4752,O=C(Nc1ccc2ccccc2c1)C(=O)c1c(-c2ccccc2)cc2ccccn12,-10.5
2,2345,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2ncsc2c1,-10.699999809265137
2,74468,c1ccc(-c2cc(-c3nnc(-c4ccccc4)c(-c4ccccc4)n3)[nH]n2)cc1,-9.5
2,20204,O=C(COC(=O)c1cc(-c2ccccc2)nn1-c1ccccc1)Nc1ccc2c(c1)OCO2,-10.0
2,42849,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O,-9.800000190734863
2,13052,Clc1ccc2c(-c3ccccc3)nc(NN=Cc3ccnc4ccccc34)nc2c1,-10.199999809265137
2,9595,O=c1nc2sc(=Cc3ccc(-c4ccc(F)cc4)o3)c(=O)n2nc1Cc1ccccc1,-10.300000190734863
2,98996,c1cc(CNc2cccc(-c3nnco3)c2)cc(-c2ccncc2)c1,-9.399999618530273
2,18223,O=C(OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)C1c2ccccc2Oc2ccccc21,-10.100000381469727
2,2235,O=C(c1csc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCCC1c1nnc2ccccn12,-10.699999809265137
2,5097,O=C(c1ccc2c(=O)n(-c3ccc(F)cc3)c(S)nc2c1)N1CCCC(c2nc3ccccc3[nH]2)C1,-10.5
2,5583,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1ccc2ccccc2n1,-10.5
2,15358,O=C(OCC(=O)N1CCN(c2ccccc2)CC1)c1cccc2c1C(=O)c1ccccc1C2=O,-10.100000381469727
2,26989,O=C(c1ccc(-c2cnco2)cc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.899999618530273
2,12646,c1ccc(-c2ncc3c(n2)CCN(c2nc(-c4cccnc4)nc4ccccc24)C3)cc1,-10.199999809265137
2,116874,O=C(c1ccccc1-c1ncc(-c2ccccc2)o1)N1CCCC(c2nnc3ccccn23)C1,-9.300000190734863
2,36900,O=C1NC(=O)N(c2ccccc2F)C(=O)C1=Cc1cccn1-c1ccc2ccccc2c1,-9.800000190734863
2,6486,O=C1c2ccccc2C(=O)N1Cc1ccc(-c2nc3c4ccccc4ncn3n2)cc1,-10.399999618530273
2,24178,O=C(OCc1nnnn1-c1ccccc1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,-10.0
2,5604,O=C(Nc1nnc(-c2ccccc2)o1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.5
2,2910,O=C(NC1CCc2ccccc21)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccncc1,-10.699999809265137
2,5343,O=C(NCC(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)c1ccc2c(c1)OCO2,-10.5
2,24445,O=C(C=Cc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccccc1-c1nc2ccccc2[nH]1,-10.0
2,1210,O=C(CN1C(=O)NC2(CCCC2)C1=O)NC(c1ccccc1)c1ccc2nc(C(F)(F)F)[nH]c2c1,-10.899999618530273
2,18637,O=C(CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O)c1ccc2ccccc2c1,-10.100000381469727
2,5213,O=c1n(Cc2cccc(NS(=O)(=O)C3=Cc4ccccc4CC3)c2)nc2ccccn12,-10.5
2,352,O=C1CSc2ccc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc2N1,-11.300000190734863
2,234,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)Nc1ccc2ccccc2c1,-11.399999618530273
2,46,O=C1NC(=O)C(=Cc2cn(-c3ccccc3)nc2-c2cc3c(ccc4ccccc43)oc2=O)C(=O)N1,-11.699999809265137
2,33357,O=S1(=O)CCC(c2nnc(C3(c4cccc(C(F)(F)F)c4)CCOCC3)o2)C1,-9.800000190734863
2,12025,O=C(Nc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1)c1ccc2c(c1)OCO2,-10.199999809265137
2,174065,O=C(Nc1cccc(-c2cnco2)c1)c1cc2ccccc2oc1=O,-9.199999809265137
2,5288,Cc1ccc(-c2nnc(-c3cc(-c4ccccc4)nc4ccccc34)o2)cc1,-10.5
2,3977,Clc1ccc2nc(N3N=C(c4ccccc4)CC3c3cccc(Br)c3)nc(-c3ccccc3)c2c1,-10.600000381469727
2,1343,O=c1oc2ccccc2cc1-c1csc(NN=C(c2ccccc2)c2ccccc2)n1,-10.899999618530273
2,740815,CC(=NNC(=O)c1ccc(COc2ccccc2-c2ccccc2)cc1)c1ccc2c(c1)OCO2,-8.199999809265137
2,10042,O=C(Cn1nnc(COc2ccccc2)n1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-10.300000190734863
2,363037,O=C(N[C@@H]1C[C@H]1c1ccc(Cl)c(F)c1)c1nc2n(n1)CCCN2,-8.699999809265137
2,1153,O=C(Nc1cccc(-c2nnco2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.899999618530273
2,10676,O=C(OCC(=O)N1CCCCC1)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,-10.300000190734863
2,5419,O=c1c(=Cc2cn(-c3ccccc3)nc2-c2ccc(F)cc2)sc2nc3ccccc3n12,-10.5
2,5509,O=C(CSc1nnc(-c2cc(-c3cccs3)nc3ccccc23)o1)N1CCc2ccccc2C1,-10.5
2,53764,O=C(NC1CCN(c2ncnc3sc(-c4ccccc4)cc23)CC1)c1ccncc1,-9.699999809265137
2,38706,Cc1ccc2nc(CSc3nnc(-c4cc(-c5cccs5)nc5ccccc45)o3)cc(=O)n2c1,-9.800000190734863
2,106056,COc1ccc2c(c1)CCc1cc(C(=O)NNc3ccccc3[N+](=O)[O-])sc1-2,-9.399999618530273
2,20712,O=C(COC(=O)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12)NCc1ccco1,-10.0
2,715,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCCN(Cc2ccc(F)cc2)CC1,-11.100000381469727
2,18523,O=C(O)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2cc3ccccc3oc2=O)cc1,-10.100000381469727
2,155213,COC(=O)c1ccc(COc2ccc(C=Cc3nc4c(ccc5ccccc54)s3)cc2)cc1,-9.199999809265137
2,1219,Cc1ccc2nc(CSc3nc4nn(-c5ccccc5)c(=O)c-4c4n3CCCCC4)cc(=O)n2c1,-10.899999618530273
2,3648,c1ccc(-c2[nH]c3ccccc3c2C(CNc2ccc3nnnn3n2)c2ccccc2)cc1,-10.600000381469727
2,31855,COc1cccc(C2=NN(c3nc(-c4ccc(Cl)cc4)c4ccccc4n3)C(c3cccc(Br)c3)C2)c1,-9.899999618530273
2,1144,Cc1ccc2nc(-c3ccccc3)cc(C(=O)N3CCC(C(=O)Nc4ccc5c(c4)OCO5)CC3)c2c1,-10.899999618530273
2,30228,O=C(Nc1ccccc1)C1CCN(C(=O)CSc2nc3ccccc3c3nc4ccccc4n23)CC1,-9.899999618530273
2,26668,O=C(c1cccc(S(=O)(=O)Nc2ccc(OCc3ccccc3)cc2)c1)N1CCc2ccccc21,-9.899999618530273
2,53388,O=C(Cc1ccccc1)NCC(=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-9.699999809265137
2,1026,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cn(-c2ccccc2)nc1-c1ccccc1,-11.0
2,23740,O=C(NCc1ccccc1)C1CCN(C(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)CC1,-10.0
2,17965,O=C(Nc1ccc2ccccc2c1)c1cn(-c2ccccc2)nc1-c1ccccc1,-10.100000381469727
2,50919,O=C(OCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,-9.699999809265137
2,9859,O=C(Cn1c(COc2ccc3ccccc3c2)nc2ccccc21)Nc1cc2c(cc1Cl)OCO2,-10.300000190734863
2,14775,CC(=O)Nc1ccc(-c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,-10.100000381469727
2,30767,O=C(Nc1ccccc1N1CCCC1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.899999618530273
2,101137,Fc1ccc(-n2nc(-c3ccccc3)cc2-n2c(-c3cccs3)nc3ccccc32)cc1,-9.399999618530273
2,3511,O=C1Cc2cc(C(=O)CSc3nnc(-c4ccccc4)c4ccccc34)ccc2N1,-10.600000381469727
2,13804,Cn1c(-c2ccccc2)c(C(=O)COc2ccc(-c3ccccc3)cc2)c2ccccc21,-10.199999809265137
2,3204,O=C(Nc1c(C(=O)c2ccccc2)oc2ccccc12)c1cc(=O)c2ccccc2o1,-10.600000381469727
2,421857,CC(=O)Oc1ccccc1-c1nc2sc(=Cc3ccc(-c4ccccc4[N+](=O)[O-])o3)c(=O)n2n1,-8.699999809265137
2,1235,O=C(CSc1ncnc2sc(-c3ccccc3)cc12)c1ccc2ccccc2c1,-10.899999618530273
2,50,O=C(O)c1ccc(-n2c(C=Cc3ccc4ccccc4c3)nc3ccccc3c2=O)cc1,-11.699999809265137
2,2992,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3cc4c(=O)[nH]cnc4cc3F)cccc2c1=O,-10.699999809265137
2,3032,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)ccc21,-10.699999809265137
2,7874,O=C(CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)c1ccc2c(c1)OCO2,-10.399999618530273
2,9000,c1ccc(-c2nnc(-c3noc(-c4cccc(-n5cnnn5)c4)n3)o2)cc1,-10.300000190734863
2,27767,O=C(COC(=O)c1cccnc1SCC(=O)Nc1ccccc1-c1ccccc1)Nc1ccccc1-c1ccccc1,-9.899999618530273
2,3723,O=C(Oc1cccc(Oc2ccccc2)c1)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,-10.600000381469727
2,19573,O=C(C=Cc1ccc2ccccc2n1)OCc1cc(=O)oc2cc3c(cc12)CCC3,-10.0
2,13003,O=C(c1ccc(F)cc1)c1ccc(OC(=O)C(c2ccccc2)c2ccccc2)cc1,-10.199999809265137
2,66129,CS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3c2cnn3Cc2ccccc2)cc1,-9.600000381469727
2,26539,Cc1ccc2cc(C=NNc3nc(-c4ccccc4)c4ccccc4n3)c(=O)[nH]c2c1,-9.899999618530273
2,2378,O=C(NC(c1ccccc1)c1ccccc1)c1cc(-c2ccncc2)nc2ccccc12,-10.699999809265137
2,77067,Cc1nc(Oc2ccc(-c3ccccc3)cc2)c2cc(-c3ccccc3)sc2n1,-9.5
2,53233,O=C(CNc1ccccc1)NN=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1,-9.699999809265137
2,1047,O=C(COC(=O)c1cc(-c2ccccn2)nc2ccccc12)Nc1ccc2ccccc2c1,-11.0
2,1711,O=C1COc2ccc(C(=O)COC(=O)c3cc(-c4ccccc4)nc4ccccc34)cc2N1,-10.800000190734863
2,947,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1ccc2c(c1)OCO2,-11.0
2,6449,O=c1c(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)coc2ccccc12,-10.399999618530273
2,36090,O=C(NN=C(c1ccccc1)c1ccccc1)c1cc(=O)c2ccccc2o1,-9.800000190734863
2,243,O=[N+]([O-])c1ccccc1C1CC(c2ccccc2)=NN1c1nc(-c2ccccc2)c2ccc(Cl)cc2n1,-11.300000190734863
2,2410,Clc1cccc(C2CC(c3cccs3)=NN2c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)c1,-10.699999809265137
2,32479,CN1CCC2(CC1)Nc1cc(F)c(F)cc1-c1nc(=O)c(-c3ccc(F)cc3)nn12,-9.899999618530273
2,6892,O=C(c1ccccc1-c1ccc(C(F)(F)F)cc1)N1CCCC(c2nnc3ccccn23)C1,-10.399999618530273
2,15980,O=C(c1ccc(O)cc1)C1CCN(C(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)CC1,-10.100000381469727
2,79108,O=C(C=Cc1ccc2ncccc2c1)c1c(-c2ccccc2)c2cc(Br)ccc2[nH]c1=O,-9.5
2,20883,O=C(OCc1nnc(-c2ccccc2)o1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-10.0
2,288461,CCCCn1c(=O)n(CC(O)COc2ccc3ccccc3c2)c(=O)c2c1ncn2C1CCCC1,-8.899999618530273
2,37671,O=C(c1ccccc1Oc1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,-9.800000190734863
2,23195,Cc1ccc(C2=NN(S(=O)(=O)c3ccccc3)C(c3cccc4nccnc34)C2)cc1,-10.0
2,5686,O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2oc3ccccc3c2c1,-10.5
2,20682,O=S(=O)(c1ccccc1C(F)(F)F)N1CCN(c2nc(-c3ccccc3)nc3ccccc23)CC1,-10.0
2,51257,CC(C)c1ccc2c(c1)C(=NNC(=O)c1ccc(COc3ccccc3-c3ccccc3)cc1)C(=O)N2,-9.699999809265137
2,26430,COc1ccc(-c2cc(C(=O)Nc3ccccc3Cc3ccccc3)c3ccccc3n2)cc1,-9.899999618530273
2,88088,O=C(O)c1cc(C=Cc2ccc(-c3ccc(F)cc3)o2)nc2ccccc12,-9.5
2,27180,O=C1COc2ccc(C(=O)COC(=O)c3cc(-c4ccco4)nc4ccccc34)cc2N1,-9.899999618530273
2,1393,O=C(CCC(=O)N1CCCC(c2nc(-c3cccc(F)c3)no2)C1)c1ccc2c(c1)CCC2,-10.899999618530273
2,900,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)N1CCN(C(=O)c2ccccc2)CC1,-11.0
2,10312,O=C(Nc1nc(-c2ccc3ccccc3c2)cs1)c1cc(-c2ccccc2)nn1-c1ccccc1,-10.300000190734863
2,620,O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)CC1,-11.100000381469727
2,20236,O=C(NC(C(=O)OC(C(=O)Nc1ccc(F)cc1)c1ccccc1)c1ccccc1)c1ccccc1,-10.0
2,2775,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-10.699999809265137
2,40059,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCCC1c1nc2ccccc2s1,-9.800000190734863
2,116466,Cc1ccc2nc(CN3CC4(CCCC4)c4cc5c(cc4C3C)OCCO5)cc(=O)n2c1,-9.300000190734863
2,40940,CCc1ccc(-c2nc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cs2)cc1,-9.800000190734863
2,1772,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc2c(F)cccc2s1,-10.800000190734863
2,18923,Cc1ccc(NC2=NC(=O)C(=Cc3cn(Cc4ccccc4)nc3-c3ccccc3)S2)cc1,-10.100000381469727
2,6515,Fc1ccc(C2(c3nnc(Cc4ccc5ccccc5c4)o3)CCOCC2)cc1,-10.399999618530273
2,63,O=C(Oc1ccc(-n2cnnn2)cc1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-11.699999809265137
2,20805,O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)Nc1ccc2c(c1)CCC2,-10.0
2,8389,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)C(=Cc1ccco1)n1nnnc1-c1ccccc1,-10.300000190734863
2,1558,C=CCn1c(=O)c2ccccc2n2c(SCc3cc(=O)oc4ccc5ccccc5c34)nnc12,-10.800000190734863
