selection_round,sample_id,SMILES,Score
5,9226,Cc1ccc(-c2cnc(-c3ccccc3C(=O)Nc3cccc(-c4nnnn4C)c3)o2)cc1,-10.300000190734863
5,11151,CC1CCC2(CC1)NC(=O)N(CN1CCN(S(=O)(=O)c3ccc4ccccc4c3)CC1)C2=O,-10.199999809265137
5,28299,O=C(OCC(=O)N1CCCc2ccccc21)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-9.899999618530273
5,595659,COc1ccc(C(C2C(=O)Nc3ccccc3C2=O)C2C(=O)Nc3ccccc3C2=O)cc1,-8.399999618530273
5,2602,Cc1ccc(-c2cc(C=Cc3ccc4c(c3)OCO4)c(C#N)c3nc4ccccc4n23)cc1,-10.699999809265137
5,102090,O=C1c2ccc(C(=O)N3CCCC3c3cccnc3)cc2C(=O)N1CCc1ccccc1,-9.399999618530273
5,24503,O=C(Nc1ccc2c(c1)OCO2)C1CCN(Cc2c(-c3ccccc3)nc3ccccn23)CC1,-10.0
5,22489,O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccccc2Cl)nc2ccccc12,-10.0
5,378536,Cc1nc2cc(C(=O)Nn3cnc4ccccc4c3=O)ccc2n1-c1ccccc1,-8.699999809265137
5,140184,Cc1oc2cc(OCC(=O)NCc3ccc(F)cc3)ccc2c(=O)c1-c1ccccc1,-9.300000190734863
5,3451,O=C(Nc1ccccc1)C1CCN(C(=O)c2cc(-c3ccc(O)cc3)nc3ccccc23)CC1,-10.600000381469727
5,39951,CN1C(=O)c2ccc(C(=O)N(C)C(c3ccccc3)c3ccccc3)cc2C1=O,-9.800000190734863
5,140792,Cc1ccc2c(CSc3nnc(-c4ccccc4)n3-c3ccccc3)cc(=O)oc2c1,-9.300000190734863
5,2909,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1)C1=Cc2ccccc2OC1,-10.699999809265137
5,33934,COC(=O)CC1C(=O)NCCN1C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.800000190734863
5,11022,O=C(COc1cccc(C2CC(c3ccccc3)=NN2C(=O)c2ccccc2)c1)N1CCOCC1,-10.199999809265137
5,7311,O=C(C=Cc1cc2ccccc2[nH]c1=O)c1c(-c2ccccc2)c2cc(Br)ccc2[nH]c1=O,-10.399999618530273
5,101231,CC(=NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1)c1cc2ccccc2o1,-9.399999618530273
5,72610,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)Nc3cccc(-c4ccn[nH]4)c3)c12,-9.5
5,7972,CC(=O)Nc1ccc(C(=O)CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c(F)c1,-10.300000190734863
5,21007,O=C1C(=CNc2ccc3c(c2)OCO3)c2ccccc2C(=O)N1c1cccc(Cl)c1,-10.0
5,256222,CCn1c(Sc2c(-c3ccccc3)c3ccccc3[nH]c2=O)nnc1-c1ccccc1,-8.899999618530273
5,32267,O=C(Nc1ccccc1)Nc1ccc(C(=O)Nc2ccccc2Cc2ccccc2)cc1,-9.899999618530273
5,351591,COc1ccc(CN2C(=O)C(=Cc3ccc(-n4cncn4)cc3)c3ccccc3C2=O)cc1,-8.800000190734863
5,16380,N#CC(C(=O)COC(=O)Cc1ccc(-c2ccccc2)cc1)=C1Nc2ccccc2N1,-10.100000381469727
5,2090,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-10.800000190734863
5,26006,O=c1ccc2ccc(Oc3ncnc4sc(-c5ccccc5)cc34)cc2o1,-9.899999618530273
5,77697,O=C(C1CCN(c2ccc3nncn3n2)CC1)N1CCc2nc(-c3ccccc3)ncc2C1,-9.5
5,25495,CN(C)c1cccc(C(=O)OCc2cc(=O)oc3ccc4ccccc4c23)c1,-9.899999618530273
5,59132,NC1=C(c2ccccc2)C(=O)CN1NC(=O)c1cc(-c2ccccc2Cl)nc2ccccc12,-9.600000381469727
5,40706,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1ccc(Oc2ccccc2)cc1,-9.800000190734863
5,5053,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)Nc1ccccc1C(=O)c1ccccc1,-10.5
5,470423,CCOC(=O)c1ccc(N2C(=O)C(=CNc3ccc(C)cc3)c3ccccc3C2=O)cc1,-8.600000381469727
5,14449,CNC(=O)c1cccc(CNC(=O)Cc2c(-c3ccccc3)nc3ccccc3c2C)c1,-10.100000381469727
5,63677,CC(=O)c1cc2c(cc1NC(=O)c1cc(-c3ccccc3)nc3ccc(C)cc13)OCO2,-9.600000381469727
5,8105,O=C(COC(=O)c1ccc2c(c1Cl)C(=O)c1ccccc1C2=O)NCc1cccs1,-10.300000190734863
5,24260,O=C(CN1C(=O)NC(Cc2ccccc2)C1=O)Nc1ccccc1-c1ccccc1,-10.0
5,33189,CC(NC(=O)Cn1c2ccccc2c(=O)c2ccccc21)c1ccc2c(c1)CCCC2,-9.800000190734863
5,14290,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)c1sccc1S(=O)(=O)N1CCCC1,-10.199999809265137
5,18893,O=C(CSc1nc2sc(-c3ccccc3)cc2c(=O)n1-c1ccccc1)c1ccc(F)cc1,-10.100000381469727
5,28434,N#CCn1c(CSc2nnc(-c3ccccc3F)n2CCc2ccccc2)nc2ccccc2c1=O,-9.899999618530273
5,9059,Cc1ccn2c(=O)cc(COC(=O)C(O)(c3ccccc3)c3ccccc3)nc2c1,-10.300000190734863
5,23015,COc1ccc(C2Nc3ccccc3-c3nc(=O)c(-c4ccccc4)nn32)cc1,-10.0
5,37372,O=C(OCC(=O)N1CCCC1=O)c1cc(-c2ccccc2)nc2ccccc12,-9.800000190734863
5,30306,COc1ccc(NC(C)=O)cc1NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
5,2376,O=C(COc1cc2oc(=O)cc(-c3ccccc3)c2cc1Cl)N1CCOCC1,-10.699999809265137
5,164367,O=C(CSc1nnc(-c2ccccc2)o1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-9.199999809265137
5,8401,O=C1C(=Cc2ccccc2F)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1,-10.300000190734863
5,8381,O=C1NC(=O)c2ccccc2C1=Cc1ccc(-n2ccc(C(F)(F)F)n2)cc1,-10.300000190734863
5,52034,O=c1[nH]c(CSc2ncnc3sc(-c4ccccc4)cc23)nc2scc(-c3ccccc3)c12,-9.699999809265137
5,11176,COc1ccccc1NCCC(=O)OCC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.199999809265137
5,40091,CN(CC(=O)Nc1cccc2ccccc12)C(=O)c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1,-9.800000190734863
5,18736,O=C1c2cccc([N+](=O)[O-])c2C(=O)N1CN1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,-10.100000381469727
5,16248,O=C1CN(S(=O)(=O)c2cccc(C(=O)Nc3ccc4ccccc4c3)c2)CCN1,-10.100000381469727
5,290971,Cc1oc2cc(OCC(=O)NC(C)c3ccccc3)ccc2c(=O)c1-c1ccccc1,-8.899999618530273
5,6894,O=C(NNc1nc(-c2ccc(Cl)cc2)c2ccccc2n1)c1cccc(Cl)c1,-10.399999618530273
5,41003,Clc1ccc2oc(Nc3ccccc3Cc3ccccc3)nc2c1,-9.800000190734863
5,23711,O=C(NN1CCOCC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.0
5,2641,NC(=O)c1c(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)sc2c1CCCC2,-10.699999809265137
5,34877,FC(F)(F)c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-9.800000190734863
5,87863,O=C(O)C(=O)C(=Cc1cccc(OCc2ccccc2)c1)c1ccc2ccccc2n1,-9.5
5,30640,CCn1c(=O)c2ccccc2n(CC(=O)Nc2ccc(-c3cccc(C(F)(F)F)c3)cc2)c1=O,-9.899999618530273
5,73691,O=[N+]([O-])c1cccc(C=C2CCC(C=NNc3ccc4ccccc4n3)=C2N2CCOCC2)c1,-9.5
5,25095,CC1CCCCC1NC(=O)COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.0
5,31048,O=C(Nc1ccc(Br)cn1)c1cccc(NC(=O)c2cc3c([nH]c2=O)CCCC3=O)c1,-9.899999618530273
5,1771247,CCOC(=O)C1(c2c(-c3ccc(Cl)cc3)cc3ccccn23)Sc2ccccc2NC1=O,-6.900000095367432
5,6568,O=C(NCc1ccc2c(c1)OCO2)c1ccccc1NC(=O)c1cc(=O)[nH]c2ccccc12,-10.399999618530273
5,104008,CC(=O)c1cccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3)(c3ccccc3)CC2)c1,-9.399999618530273
5,80890,CC(=O)Nc1ccc(Sc2cc(-c3nc4ccccc4s3)c3ccccc3n2)cc1,-9.5
5,66588,CN(CCO)CC(=O)Nc1ccc(-c2cc(-c3ccccc3)c3ccc(Cl)cc3n2)cc1,-9.600000381469727
5,15702,Cn1c(SCC(=O)NN2C(=O)NC3(CCCCC3)C2=O)nc2scc(-c3ccccc3)c2c1=O,-10.100000381469727
5,98216,Cn1c(-c2cc(-c3ccccc3)oc2-c2ccccc2)nc2ccccc21,-9.399999618530273
5,98779,CCc1ccc(NC=C2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)cc1,-9.399999618530273
5,359537,O=C(c1cccs1)N1CCCC(C(=O)N2CCc3sccc3C2c2ccccc2)C1,-8.800000190734863
5,51302,COc1ccc(F)cc1C(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-9.699999809265137
5,43374,O=c1[nH]c(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)nc2scc(-c3ccccc3)c12,-9.699999809265137
5,7940,Cc1ccc(C)c(-c2csc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)n2)c1,-10.300000190734863
5,8468,O=C(O)CN1C(=O)C(=Cc2cc3ccccc3nc2N2CCCCC2)c2ccccc2C1=O,-10.300000190734863
5,39420,CC(=O)Nc1ccc2c(COc3ccc(C(=O)c4ccc(F)cc4)cc3)cc(=O)oc2c1,-9.800000190734863
5,52426,CC(=O)N1CCC(C(=O)Nc2ccc3[nH]c(-c4cc(F)ccc4F)nc3c2)CC1,-9.699999809265137
5,249,O=C1Nc2ccc(Cl)cc2C1=Cc1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)o1,-11.300000190734863
5,3333,Cc1ccc(N2C(=O)C(=Cc3ccc(-n4ccnc4)cc3)c3ccccc3C2=O)cc1,-10.600000381469727
5,75912,O=C(NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=O)c1cccc2ccccc12,-9.5
5,11969,Cc1ccn2c(NC(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)c(-c3ccccc3)nc2c1,-10.199999809265137
5,57410,c1ccc(-c2cc(-n3c(-c4ccccc4)nc4ccccc43)n[nH]2)cc1,-9.600000381469727
5,24274,O=C(NN=c1c(=O)c2cccc3cccc1c32)c1ccccc1F,-10.0
5,23197,O=C(CCn1cc(S(=O)(=O)N2CCCC2)ccc1=O)Nc1ccccc1-c1ccccc1,-10.0
5,66774,COc1ccc2cc(-c3cc(C(=O)OCC(=O)N4CCC(C)CC4)c4ccccc4n3)ccc2c1,-9.600000381469727
5,4365,O=C(NCc1ccccc1-c1ccc(CN2CCCC2)cc1)c1ccc(=O)n(-c2ccccc2)n1,-10.5
5,17687,S=C(NNc1nc(-c2ccccc2)c2ccc(Cl)cc2n1)Nc1ccccc1,-10.100000381469727
5,8058,O=c1ccc2cc(S(=O)(=O)NCC(c3ccccc3)c3c[nH]c4ccccc34)ccc2o1,-10.300000190734863
5,16942,O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cccc(Oc2ccccc2)c1,-10.100000381469727
5,236511,O=C1c2ccccc2C(=O)N1CCNC(=O)C1(c2ccccc2)CC(F)(F)C1,-9.0
5,431266,Cn1c(=O)c2ccccc2n2c(CN3CCc4sccc4C3c3ccccc3)nnc12,-8.600000381469727
5,56526,O=C(Nc1ccccc1)c1ccc(COC(=O)c2cc3ccccc3oc2=O)cc1,-9.600000381469727
5,441,O=C(NN=Cc1c2ccccc2cc2ccccc12)c1n[nH]c(=O)c2ccccc12,-11.199999809265137
5,37945,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1sccc1S(=O)(=O)N1CCCC1,-9.800000190734863
5,6866,Brc1ccc2nc(-n3nc4ccccc4n3)nc(-c3ccccc3)c2c1,-10.399999618530273
5,36869,Cc1ccc(NC(=S)c2c(-c3ccc(Cl)cc3)c3c4n(c(-c5ccccc5)nn24)CCCC3)cc1,-9.800000190734863
5,34154,Cc1ccc(C2CC(c3cccc(C)c3)=NN2c2nc(-c3ccc(Cl)cc3)c3ccccc3n2)cc1,-9.800000190734863
5,19117,Cc1ccccc1-n1c(SCc2nc(-c3ccccc3)no2)nc2ccccc2c1=O,-10.100000381469727
5,777,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(CC(=O)Nc2ccc3c(c2)CCC3)C1=O,-11.0
5,474209,O=C(COC(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O)NCCc1ccccc1,-8.600000381469727
5,135765,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3c4ccccc4Sc4ccccc43)cc12,-9.300000190734863
5,129,C(=NNc1nc(-c2ccccc2)c2ccccc2n1)c1nc2ccccc2[nH]1,-11.5
5,29581,O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,-9.899999618530273
5,4962,O=C(Cc1ccc(-c2ccccc2)cc1)N1CCC(C(=O)N2CCc3ccccc3C2)CC1,-10.5
5,101742,COC(=O)CN1CCN(CC(=O)Nc2cc(-c3ccc4c(c3)CCC4)nn2-c2ccccc2)CC1,-9.399999618530273
5,12261,CC1(c2cccc(-n3cnnn3)c2)NC(=O)N(CC(=O)c2ccc3c(c2)CCN3S(C)(=O)=O)C1=O,-10.199999809265137
5,7109,O=S(=O)(c1ccc2ccccc2c1)N1CCN(Cn2nnn(-c3ccccc3)c2=S)CC1,-10.399999618530273
5,13256,O=C(NCCc1ccc2c(c1)OCCO2)c1cc(-c2ccco2)nc2ccccc12,-10.199999809265137
5,89960,Cc1ccc(-n2c(SCCN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)cc1,-9.5
5,129236,Cc1ccccc1C1=NN(S(=O)(=O)c2ccccc2)C(c2cc3ccccc3nc2Cl)C1,-9.300000190734863
5,46487,CCNC(=O)c1cccc(NC(=O)CN2C(=O)NC(Cc3ccccc3)(Cc3ccccc3)C2=O)c1,-9.699999809265137
5,99375,O=c1cc(O)c2sc3nc(-c4ccc(F)cc4)cc(C(F)(F)F)c3c2[nH]1,-9.399999618530273
5,19568,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc2noc(-c3ccccc3)c2c1,-10.0
5,11266,O=C1NC(=O)c2ccccc2C1=Cc1cccc(NC(=O)c2ccccc2Cl)c1,-10.199999809265137
5,42791,O=C(OCC(=O)c1c[nH]c2ccccc12)c1cc(-c2cccc(Br)c2)nc2ccccc12,-9.800000190734863
5,23195,Cc1ccc(C2=NN(S(=O)(=O)c3ccccc3)C(c3cccc4nccnc34)C2)cc1,-10.0
5,31920,CN(c1ccc(C(=O)CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)cc1)S(C)(=O)=O,-9.899999618530273
5,150541,CCc1cccc(CC)c1NC(=O)COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.199999809265137
5,32615,Cc1ccc(-c2nc(NN=Cc3c[nH]c4ccccc34)nc3ccccc23)cc1,-9.899999618530273
5,7539,O=C1CCCC(=NNC(=O)c2cc(-c3ccc(Cl)cc3)nc3ccccc23)C1,-10.399999618530273
5,196769,CC(NC(=O)COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)c1ccc(Cl)cc1,-9.100000381469727
5,71681,O=C(CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O)Nc1ccc(OCc2ccccc2)cc1,-9.5
5,3323,CC(OC(=O)c1c2c(nc3ccccc13)CCCCC2)C(=O)Nc1ccc2ccccc2c1,-10.600000381469727
5,172368,CC(NC1=NS(=O)(=O)c2ccccc21)C(=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2,-9.199999809265137
5,17921,N#Cc1ccccc1-c1ccc(CN2C(=O)NC3(CCc4ccccc43)C2=O)cc1,-10.100000381469727
5,121778,CCOc1ccccc1C1CC(c2cccs2)=NN1c1nc(-c2ccc(Cl)cc2)c2ccccc2n1,-9.300000190734863
5,27834,O=C(Nc1cc(S(=O)(=O)Nc2cccc(Cl)c2)ccc1O)c1cc(O)nc2ccccc12,-9.899999618530273
5,24772,Cn1c(-c2ccccc2)c(C(=O)CSc2nnc(-c3ccco3)o2)c2ccccc21,-10.0
5,670,CC1(C)C(=O)Nc2ccc(C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc21,-11.100000381469727
5,116254,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)NC(c3ccc(Cl)cc3)c3nccn3C)cc12,-9.300000190734863
5,822,CC(OC(=O)c1cc(-c2cccnc2)nc2ccccc12)C(=O)Nc1ccc2ccccc2c1,-11.0
5,62311,Cn1cnc2c1c(=O)n(CC(=O)NC(c1ccccc1)c1cc3ccccc3o1)c(=O)n2C,-9.600000381469727
5,9404,CCNC(=O)c1cc(NC(=O)CCNC(=O)c2ccc3ccccc3c2)nc2ccccc12,-10.300000190734863
5,144127,CCn1nc(C(=O)Nc2nnc(-c3ccc(F)cc3)[nH]2)c2ccccc2c1=O,-9.199999809265137
5,26163,NC(=O)c1ccn(-c2ccccc2NC(=O)c2ccc(-c3cc(F)c(F)c(F)c3)cc2)n1,-9.899999618530273
5,113805,CCN(C(=O)CSc1cc(C(=O)c2nccn2C)c2ccccc2n1)c1cccc2ccccc12,-9.399999618530273
5,8440,O=C(c1cncn1-c1ccc(F)cc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-10.300000190734863
5,82614,CN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(OCc2ccccc2)c1,-9.5
5,18827,C(=Cc1cn(-c2ccccc2)nc1-c1cccnc1)c1ccc2ccccc2n1,-10.100000381469727
5,73943,O=C(NN=C1CCS(=O)(=O)c2ccc(F)cc21)c1ccc(COc2cccc3cccnc23)cc1,-9.5
5,9464,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc3ncccc23)C1=O,-10.300000190734863
5,63484,O=C(NN=c1c(=O)c2cccc3cccc1c32)c1ccccc1,-9.600000381469727
5,38610,O=C(Nc1ccncc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.800000190734863
5,464925,C=CCn1c(S)nc2cc(C(=O)Nc3cnc4ccccc4c3)ccc2c1=O,-8.600000381469727
5,9361,O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1nc2ccc3ccccc3c2s1,-10.300000190734863
5,25474,Cc1nn(-c2ccccc2)cc1C1Nc2ccccc2-c2nc3ccccc3n21,-9.899999618530273
5,40716,O=C(Cn1ccc(=O)c([N+](=O)[O-])c1)c1c(-c2ccccc2)[nH]c2ccccc12,-9.800000190734863
5,87464,O=S(=O)(Oc1ccc2oc3ccccc3c2c1)c1ccccc1F,-9.5
5,74755,CCn1c2ccccc2c2cc(NC(=O)c3cccc(CN4CCCC4=O)c3)ccc21,-9.5
5,30354,O=C(c1cccc(Cn2nc(-c3ccccc3)cc(C(F)(F)F)c2=O)c1)N1CCCCC1,-9.899999618530273
5,58760,COc1cccc(-c2nc3c4ccccc4n(CC(=O)c4ccc(F)cc4)c(=O)n3n2)c1,-9.600000381469727
5,21737,O=C1C(=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)Cc2ccccc21,-10.0
5,91749,O=C(CCc1ncc(-c2ccccc2F)o1)N1CCc2sccc2C1c1ccccc1,-9.399999618530273
5,1476,O=C(NN=C1c2ccccc2-c2ccccc21)c1ccc(NS(=O)(=O)c2cccs2)cc1,-10.899999618530273
5,31652,CC1(c2ccc3c(c2)OCCCO3)NC(=O)N(CC(=O)Nc2ccccc2Oc2ccccc2)C1=O,-9.899999618530273
5,5868,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ncc(Cc3ccccc3)s2)C1=O,-10.399999618530273
5,1204,O=C1C(=CNc2ccnn2Cc2ccco2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1,-10.899999618530273
5,8224,CC(Oc1ccccc1)C(=O)Nc1ccc2c(c1Cl)C(=O)c1ccccc1C2=O,-10.300000190734863
5,361696,COCCCN1C(=O)c2ccc(C(=O)OCC(=O)Nc3cccc(Oc4ccccc4)c3)cc2C1=O,-8.800000190734863
5,12206,COc1ccc(C2=NN(C(=O)c3ccccc3F)C(c3ccc4nccnc4c3)C2)cc1,-10.199999809265137
5,152865,CN1C(=O)c2ccc(NC(=O)C3CCN(c4ccc5nnnn5n4)CC3)cc2C1=O,-9.199999809265137
5,2227,O=[N+]([O-])c1cc(S(=O)(=O)N2CCOCC2)ccc1NN=C1c2ccccc2-c2ccccc21,-10.699999809265137
5,55609,O=C(Cn1c(=O)[nH]c2ccccc21)NC(c1ccccc1)c1c(O)ccc2ccccc12,-9.699999809265137
5,43020,CC1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)Nc2ccccc2Cc2ccccc2)C1=O,-9.800000190734863
5,44297,O=C(c1ccc(-n2nncc2-c2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,-9.699999809265137
5,64578,O=C(OCc1ncon1)c1cc(-c2ccccc2Cl)nc2ccccc12,-9.600000381469727
5,7315,CC(=NNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)c1ccc2ccccc2c1,-10.399999618530273
5,268001,CN1C(=O)c2ccc(C(=O)NCC3(c4ccccc4)CCCC3)cc2C1=O,-8.899999618530273
5,7889,O=C(OCn1nnc2ccccc2c1=O)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1,-10.399999618530273
5,19400,CS(=O)(=O)Nc1ccc(-c2cc(-c3ccc(Cl)cc3)c3ccccc3n2)cc1,-10.0
5,234748,O=C(Nc1ccccc1Cl)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1,-9.0
5,185,O=C1CSC(c2nn(-c3ccccc3)cc2-c2cc3ccccc3oc2=O)N1Cc1ccccc1,-11.399999618530273
5,14247,O=C(CCC(=O)c1ccc2c(c1)CCCC2)Nc1cccc(S(=O)(=O)Nc2ccccc2F)c1,-10.199999809265137
5,204043,O=C(O)c1ccc2c(=O)n3cc(C(=O)c4ccccc4O)cc(Cl)c3nc2c1,-9.100000381469727
5,23740,O=C(NCc1ccccc1)C1CCN(C(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)CC1,-10.0
5,2910,O=C(NC1CCc2ccccc21)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccncc1,-10.699999809265137
5,77745,COc1ccc2c(COc3ccc4c(C)cc(=O)oc4c3)cc(=O)oc2c1,-9.5
5,20988,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc(N3CCCCC3)cc2)C1=O,-10.0
5,3871,CCOC(=O)c1ccccc1NC(=O)CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.600000381469727
5,53940,CC(=O)N1CC=C(c2ccc(Oc3nc(-c4cccnc4)nc4ccccc34)cc2)CC1,-9.699999809265137
5,73508,Cn1nc(C(=O)N2CCc3sccc3C2c2ccccc2)c2ccccc2c1=O,-9.5
5,740815,CC(=NNC(=O)c1ccc(COc2ccccc2-c2ccccc2)cc1)c1ccc2c(c1)OCO2,-8.199999809265137
5,127424,COCCCN1C(=O)c2ccc(C(=O)Nc3ccc(-n4cnc5ccccc54)nc3)cc2C1=O,-9.300000190734863
5,8947,CC1(c2cc3ccccc3o2)NC(=O)N(CC(=O)c2cccc(N3CCCC3=O)c2)C1=O,-10.300000190734863
5,15503,CC1C(=O)Nc2ccc(-c3csc(Cn4c(CN5CCOCC5)nc5ccccc5c4=O)n3)cc21,-10.100000381469727
5,461,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCc4ccccc4C3Cc3ccccc3)ccc2[nH]1,-11.199999809265137
5,67398,O=C1CN(C(=O)CSc2nnc(-c3ccc(F)cc3)n2-c2ccccc2)c2ccccc2N1,-9.600000381469727
5,33036,CCCn1c(=O)c2ccccc2n2c(SC(C(=O)c3c[nH]c4ccccc34)c3ccccc3)nnc12,-9.899999618530273
5,33436,CCn1c(SCC(=O)N2CCOC2=O)nnc1-c1cc(-c2ccccc2)nc2ccccc12,-9.800000190734863
5,33304,O=C1Cc2cc(S(=O)(=O)Nc3cccc(C=Cc4ccccn4)c3)ccc2N1,-9.800000190734863
5,1820,O=C1C(=Cc2cccc(-c3ccccc3F)c2)CCc2[nH]c(=O)ccc21,-10.800000190734863
5,37189,CN1C(=O)Cc2cc(S(=O)(=O)NCc3cn(Cc4ccccc4)nc3-c3ccccc3)ccc21,-9.800000190734863
5,7204,CN1CCC(NC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC1,-10.399999618530273
5,22838,Cc1oc2cc(OCC(=O)Nc3ccc4c(c3)OCCO4)ccc2c(=O)c1-c1ccccc1,-10.0
5,24081,Cn1nc(C(=O)NNC(=O)c2cccc(Oc3ccccc3)c2)c2ccccc2c1=O,-10.0
5,48363,CC(NC(=O)CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(-c2ccccc2)cc1,-9.699999809265137
5,27000,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)Nc1ccc(F)cc1Cl,-9.899999618530273
5,81651,NC(=O)C1CC(C(=O)NCc2ccc(Cn3cnc4ccccc43)cc2)=NN1c1ccccc1,-9.5
5,13252,O=C(Nc1ccccc1C(=O)OCC(=O)N1CCC(c2ccccc2)=N1)c1ccccc1,-10.199999809265137
5,164262,C=CCn1c(SCC(=O)Nc2ccc3ccccc3c2)nc2scc(-c3ccccc3)c2c1=O,-9.199999809265137
5,16836,Fc1ccc(-c2ccc(C=C(c3nc4ccccc4s3)c3nc4ccccc4s3)[nH]2)cc1,-10.100000381469727
5,55350,Cn1nc(C(=O)OCC(=O)Nc2ccc(Cl)cc2C(=O)c2ccccc2)c2ccccc2c1=O,-9.699999809265137
5,64590,Cc1ccc2c(COc3ccc(S(=O)(=O)N4CCCC4)cc3[N+](=O)[O-])cc(=O)oc2c1C,-9.600000381469727
5,33792,Cc1cccn2c(=O)c3cc(S(=O)(=O)c4ccc(F)cc4)c(=N)n(CCc4ccccc4)c3nc12,-9.800000190734863
5,9472,CC(NC(=O)CN1C(=O)NC(Cc2ccccc2)(Cc2ccccc2)C1=O)c1cc2ccccc2o1,-10.300000190734863
5,93137,O=C(OCC(=O)N1CCCc2ccccc21)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,-9.399999618530273
5,8118,O=C(NC1CCOc2ccccc21)c1cc2ccccc2cc1NS(=O)(=O)c1cccs1,-10.300000190734863
5,14843,O=S(=O)(c1ccc(F)cc1)N1CCCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,-10.100000381469727
